Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,short_qty,short_weight,short_value,short_total_volume,short_qty_3d,short_qty_5d,short_weight_5d_avg,short_covering_signal
2025-08-22,180410.421875,880581,0.007234280276826821,-0.06168997868088011,-0.042834447679503396,37.781955441095434,-1846.4785535648916,0.4660358952480852,0.23431817390715273,0.3352037458775446,8329.92139521169,0.9695040575875377,-0.003924976694560822,0.024883360834546342,-0.03602663967889619,0.06132596795137335,1.0,19006.0,2.16,3463787.0,880581.0,87367.0,155151.0,4.692,0
2025-08-25,182503.578125,433510,0.023476764772760728,-0.0021798696127526274,-0.06914083862071696,32.86004140641917,-1098.9480447505775,0.44233461220107095,0.23242526692463866,0.39701981557957877,7852.908599087037,0.4890607199157459,-0.004482325404992049,0.013222686496817682,-0.07346181557125464,0.04860735179079101,1.0,11908.0,2.75,2175174.0,433510.0,74940.0,122824.0,3.47,0
2025-08-26,183101.625,520188,0.05453496675136127,0.014356711008023604,-0.05601235782794545,32.3108309723069,-511.38415572762005,0.4419831729426953,0.23103076780102444,0.42259295944676806,7269.102149243219,0.5868609497247009,-0.0031474998259360953,0.04571392310590716,-0.04661534147477131,0.08219922952622616,1.0,28184.0,5.42,5138181.0,520188.0,56907.0,118281.0,3.46,0
2025-08-27,181407.171875,422062,0.0661980745350399,0.02075157178238496,-0.11650480117463935,33.617025676397276,-200.02176125602728,0.37867938151900854,0.21266155642655254,0.4027127999507947,6863.285516290938,0.5015120088837762,-0.005375337525580837,0.04796542863148079,-0.10306749589060771,0.11813178554906578,1.0,37201.0,8.81,6719526.0,422062.0,59098.0,115032.0,3.754,0
2025-08-28,187188.265625,893406,0.08055232052622507,0.03699611327136654,-0.05390433053383348,44.720490443600376,399.42858349881953,0.3832578434249767,0.20374617033269532,0.5659492580108189,7112.471166491045,1.0561969492616867,-0.003196010779540237,0.06317975682119115,-0.036036627692136336,0.08892442760459485,1.0,45214.0,5.06,8485213.0,893406.0,77293.0,122292.0,4.824,0
2025-08-29,191474.265625,1112545,0.06132596795137335,0.06900389746860824,-0.04900988981047405,59.9537047956795,1051.698927832122,0.38735732367328013,0.18942920058323873,0.7080872226169822,6699.535815297281,1.277174959635729,-0.0025459247009972374,0.055872669815090203,-0.030698063767292227,0.0671525457117157,1.0,39778.0,3.58,7659656.0,1112545.0,110599.0,141513.0,4.84,0
2025-09-01,191374.59375,644094,0.04860735179079101,0.07322525992777096,-0.010309273352302473,63.32519761815695,1420.6023674054265,0.3613046907241045,0.18737474387763992,0.7104827359716761,6678.177055684953,0.7504590356354266,-0.002219103225511665,0.06945878255143223,-0.017849167176434033,0.09635413987652153,1.0,36284.0,5.63,7027794.0,644094.0,122193.0,162285.0,5.1240000000000006,0
2025-09-02,198152.4375,1032352,0.08219922952622616,0.1412169285267877,-0.006000012854371128,72.82851494882757,2028.2275328213086,0.36675597314730884,0.1850943367973122,0.9138554031856606,6984.319427018961,1.1927259283222036,-0.0020298690828587374,0.08440407878166656,-0.013815149906630797,0.043762630348667786,1.0,63860.0,6.19,12515606.0,1032352.0,121276.0,186661.0,5.7,0
2025-09-03,202837.125,927694,0.11813178554906578,0.19214995682884006,0.012437746147315298,73.93163223402097,2615.4230532669762,0.3760113605780018,0.19072398566364365,1.0311845369590869,6941.601668407798,1.10409281056813,-0.0026746142428514252,0.11899148205314258,0.01668417457914806,0.024570052203214843,1.0,44024.0,4.75,8989568.0,927694.0,139922.0,222337.0,5.854000000000001,0
2025-09-04,203833.875,543745,0.08892442760459485,0.17663981712583632,0.03596758946314482,76.72414783342558,2917.715274817311,0.36955243697326723,0.20448901178367943,1.0115157591308896,7019.917164536447,0.6787635616646295,-0.00027868507665418374,0.08751342693220643,0.03512641752031742,0.03911978565878704,1.0,21314.0,3.92,4350180.0,543745.0,144168.0,229160.0,5.042,0
2025-09-05,204332.25,473609,0.0671525457117157,0.13259670852925876,0.06272684172605403,78.30803230017523,2987.133778836742,0.35773831502397485,0.22254370839375928,0.9659460325397816,7048.395527549722,0.6044968297704947,0.0013902606096098946,0.06115441407895239,0.06971632486283441,0.04878046355873833,1.0,8758.0,1.85,1783894.0,473609.0,129198.0,205260.0,4.814,0
2025-09-08,209814.328125,787674,0.09635413987652153,0.14964501124078988,0.1471389350153336,88.69936112509367,3218.1925240133332,0.3092773217822022,0.250130044241066,1.0002475182632395,7404.375020554818,1.05472025657985,0.004364789772897337,0.07196283688301719,0.1441544963077117,0.02137768087662617,1.0,33452.0,4.25,6903432.0,787674.0,74096.0,174240.0,4.468,0
2025-09-09,206824.109375,488618,0.043762630348667786,0.1295591143715955,0.1457758681431076,89.65521085838324,2990.4346541589284,0.3103166875145602,0.2643777725927284,0.8832456148353212,7176.547431147161,0.6838254918121002,0.005203215791862004,0.016117525466748717,0.12916100989871704,0.07469873820168593,1.0,58952.0,12.07,12285136.0,488618.0,63524.0,171408.0,4.192,0
2025-09-10,207820.84375,502896,0.024570052203214843,0.14560434189007987,0.16937743262502392,89.1648224569191,2734.661091356313,0.29898416736466366,0.2734237063649325,0.8577987434621466,7098.231647817059,0.7138012489846988,0.006763829623287698,-0.016288286399711804,0.130310461888822,0.014388520039872121,1.0,15251.0,3.03,3176752.0,502896.0,101162.0,166500.0,5.368,0
2025-09-11,211807.8125,875528,0.03911978565878704,0.13152291781110415,0.17338486784759088,88.32120630292822,2659.3328340633134,0.30042225451611965,0.28693208229369854,0.8823849381498527,6927.361358639576,1.2570434536907367,0.006547743402220085,-0.0056716807882097875,0.13622107162406794,-0.004705843298391077,0.0,40246.0,4.6,8605308.0,875528.0,107655.0,137727.0,5.024,0
2025-09-12,214299.671875,457236,0.04878046355873833,0.11920874157942074,0.19643850682933706,88.43377480691984,2599.5774852576524,0.2946292894075712,0.29792048313107233,0.8776837510147585,7048.394636102476,0.6642716320015702,0.007943007239417987,-0.010630701986624969,0.143773275037423,0.02790696351830335,1.0,11962.0,2.62,2555762.0,457236.0,114449.0,156659.0,5.16,0
2025-09-15,214299.671875,472517,0.02137768087662617,0.11979164880657,0.20178868335537836,88.26409860061301,2387.7658011158765,0.2923140266112002,0.30262832444363014,0.83779044137548,7212.145219217336,0.692241924647526,0.008706925769868645,-0.03692786907806189,0.12939027113617652,0.03953488321224241,1.0,61748.0,13.07,13308066.0,472517.0,67459.0,159863.0,5.314,0
2025-09-16,222273.609375,768916,0.07469873820168593,0.12173038181778617,0.2801377009732746,93.43222323260571,2595.18753171308,0.27598436785025415,0.30695828183857576,0.9206236298822166,7436.412029759302,1.128649079639515,0.010736627478028948,0.01654930321754544,0.18556229925088252,0.022421549566830956,1.0,74081.0,9.63,16438849.0,768916.0,113956.0,188159.0,7.078,0
2025-09-17,210811.078125,810761,0.014388520039872121,0.0393120989315936,0.2390158738729904,72.40077995122341,1808.1982690744362,0.3404724208491185,0.28195926782513736,0.7125763939978987,7771.032138383375,1.1949374543660205,0.010820422952632747,-0.015440708289022886,0.14850416127111843,0.03309687309631282,1.0,73248.0,9.03,15720184.0,810761.0,147791.0,203288.0,6.590000000000001,0
2025-09-18,210811.078125,536567,-0.004705843298391077,0.03422985077921914,0.21691602248694153,69.9588680455161,1166.5774545993208,0.34150282842397445,0.256441482517062,0.6950489549506689,7778.151273380859,0.789969508628916,0.01013846142041075,-0.039721721345759575,0.11520166687920463,0.004728092962975161,0.0,10090.0,1.88,2134111.0,536567.0,209077.0,261285.0,7.790000000000001,0
2025-09-22,220280.125,931169,0.02790696351830335,0.07804874169398124,0.22099445647671234,75.00001351385683,1251.3391746502384,0.3459471885365587,0.2493102963063254,0.8465378835476686,8490.109703823347,1.365842403499149,0.010192244217528623,0.0016139301141813167,0.12124184006125627,-0.02488684862059165,0.0,142813.0,15.34,31422769.0,931169.0,157419.0,231129.0,7.246,0
2025-09-23,222771.984375,539344,0.03953488321224241,0.06175772820567471,0.22064447537800835,72.99815536126049,1338.8201841800292,0.34593379294265386,0.24312476522752838,0.8614703719193095,8433.152991654362,0.7850187043503124,0.010323097005253024,0.011615254875513736,0.12949384206557846,-0.020134236190353594,0.0,12616.0,2.34,2830180.0,539344.0,226151.0,361980.0,9.790000000000001,0
2025-09-24,227257.328125,809291,0.022421549566830956,0.09879514922968591,0.24115407563968927,72.89721625212982,1547.5877662529547,0.34660475464841173,0.23799145454534773,0.9115634126261599,8525.708020490896,1.1536559025130677,0.010688941832086796,0.011201407310751588,0.14397564105826066,-0.02412277821899167,0.0,60163.0,7.43,13758773.0,809291.0,165519.0,312848.0,7.644,0
2025-09-25,217788.265625,596061,0.03309687309631282,0.047961608157988334,0.200549368439902,61.29032258064516,927.3666082585241,0.3884093652273895,0.2097594060764987,0.705159246363666,9059.677278012941,0.839284757564811,0.010470285860118667,0.01144958303929311,0.106380623765157,0.036613327637816884,1.0,41124.0,6.9,9170338.0,596061.0,215592.0,298930.0,7.203999999999999,0
2025-09-26,211807.8125,527409,0.004728092962975161,0.0,0.13152291781110415,55.55555297513241,40.58563033720475,0.3999476105032028,0.18482564400403706,0.5457036991003996,9486.852685371008,0.762260455356855,0.00862734857240155,0.0219083014750161,0.06722581379403603,0.03529415670160896,1.0,24990.0,4.74,5338217.0,527409.0,113903.0,266806.0,6.7780000000000005,0
2025-09-29,214798.046875,343398,-0.02488684862059165,0.0023255985211714236,0.12181157177371982,53.846159411621706,-394.3875381665375,0.39637227930261115,0.16491357230748174,0.6033096207493709,8988.481822833197,0.5255202072036936,0.007625282402443423,-0.014093040522244138,0.03982984300051906,-0.02552208378873322,0.0,15975.0,4.65,3447244.0,343398.0,126277.0,281706.0,7.35,0
2025-09-30,218286.640625,793840,-0.020134236190353594,0.018604642345535494,0.1406249719341337,58.77862138684608,-490.67129241707426,0.3971452147601071,0.14066929761422514,0.6920234887855421,9344.46092709884,1.2010931545451966,0.009483432729206598,-0.0024674295088000786,0.0459254343083797,-0.07762557044940555,0.0,33879.0,4.27,7553480.0,793840.0,82089.0,154868.0,5.212000000000001,0
2025-10-01,221775.25,469680,-0.02412277821899167,-0.002242098719687502,0.11921535156487795,60.29412442736266,-368.5043935398362,0.3844244706950361,0.12964128566637428,0.7904853254953169,9415.656850011394,0.7422277879824617,0.008747173279778586,-0.019425440278205475,0.024777664753129258,-0.040449452768061334,0.0,34365.0,7.32,7601562.0,469680.0,74844.0,176131.0,5.598000000000001,0
2025-10-02,225762.21875,917380,0.036613327637816884,0.07092198739259215,0.11302217850898844,60.29412442736266,-83.17702097714209,0.38147726956904704,0.12894970220060803,0.8930093766645787,9593.646768702381,1.4509033509496831,0.00872349986661991,0.014113363332843187,-0.006727969151939739,-0.08609272394032941,0.0,11230.0,1.22,2514554.0,917380.0,84219.0,150333.0,5.5760000000000005,0
2025-10-10,219283.390625,975343,0.03529415670160896,0.040189123718519015,0.07579464220557064,53.47222615333367,-378.25428609983646,0.4005138811297407,0.12016066297045368,0.6404022734348174,10234.409932859266,1.491665250083026,0.0067673603119555725,-0.031022065914722452,-0.05748356917315034,-0.08409095621626039,0.0,153647.0,15.75,33709788.0,975343.0,79474.0,120439.0,4.44,0
2025-10-13,209315.953125,633676,-0.02552208378873322,-0.04977376817359258,0.02439019354507188,46.951216481427885,-1243.4222782414645,0.4373225752269388,0.11311198105244259,0.23061259547355623,10519.194325842474,0.9574094543722801,0.0053426923619463995,-0.07021188407385748,-0.09920560708495807,0.004761939953065841,0.0,54042.0,8.53,11472239.0,633676.0,199242.0,249096.0,6.642,0
2025-10-14,201342.015625,738072,-0.07762557044940555,-0.09619687506991981,-0.04038004732904843,37.19512451571487,-2290.504034104344,0.4481738497124275,0.12629411765324638,-0.019199841896818164,10679.38537480641,1.119333755039354,0.003381867584287601,-0.11769155100912254,-0.15183008081905225,0.04702973927526455,1.0,21582.0,2.92,4423658.0,738072.0,218919.0,287163.0,7.418000000000001,0
2025-10-15,212804.5625,547346,-0.040449452768061334,-0.06359647780884958,0.028915647905228603,51.21951126257837,-2151.104509293493,0.4908758720939932,0.12103683955895014,0.38645681627433404,10572.592631311647,0.8264053031647017,0.004712534083345377,-0.09874223528854176,-0.09816168586397156,0.09836064370095454,1.0,35740.0,6.53,7616810.0,547346.0,229271.0,274866.0,7.147999999999999,0
2025-10-16,206325.734375,769928,-0.08609272394032941,-0.05263153741137194,-0.007194222427460484,47.45762681842272,-2415.422893032116,0.5038658372006961,0.12299895270990088,0.14684200025260918,10714.98443817267,1.1394977837655518,0.00307824600717721,-0.1422066643501534,-0.14335626952021574,0.1666666792882947,1.0,55298.0,7.18,11438441.0,769928.0,111364.0,276241.0,6.989999999999999,0
2025-10-17,200843.640625,538590,-0.08409095621626039,-0.051764718900536355,-0.051764718900536355,38.46154274266393,-2849.813337470665,0.507068972944793,0.13723834658768194,0.015577223025696127,10145.417794323754,0.8174993647793607,0.0012644940126682602,-0.1223920117697801,-0.17800282564145253,0.16377175559376767,1.0,50459.0,9.37,10271283.0,538590.0,112620.0,320309.0,8.181999999999999,0
2025-10-20,210312.703125,629224,0.004761939953065841,-0.020881678466146414,-0.018604642345535605,43.16940349444091,-2407.3870255169677,0.5347611821386228,0.13880809784527026,0.34465810823133747,10394.603978034667,0.9427627588752964,0.0014837982013413686,-0.05944134621763886,-0.14728289517718463,0.10900472384387738,1.0,53507.0,8.5,11291689.0,629224.0,141497.0,217121.0,6.906000000000001,0
2025-10-21,210811.078125,415133,0.04702973927526455,-0.034246541513470175,-0.01627904382436418,40.571436044747166,-2005.5830728602773,0.5348508098699237,0.13997354882162005,0.3682065631333409,10074.222289052823,0.6246768521076616,0.0020149253071586326,-0.0265367971167203,-0.143756418272327,0.12529546411853199,1.0,36156.0,8.71,7687782.0,415133.0,159264.0,216586.0,6.9,0
2025-10-22,233736.15625,1505262,0.09836064370095454,0.05393255672127517,0.05156953588521351,57.92079307807436,-214.51272509232194,0.6493770865357963,0.15772598001983526,1.041425725514443,10928.572946222219,2.1461625949190855,0.0029541107832975477,0.03645674229604157,-0.07950683040562079,-0.017057561029349744,0.0,73483.0,4.88,16602420.0,1505262.0,140122.0,231160.0,8.058,0
2025-10-23,240713.359375,1674081,0.1666666792882947,0.06622516693794678,0.1418439747851843,64.21568469243964,1336.164809871188,0.6218699463972018,0.18679164033341372,1.089371445535082,11711.727948984191,2.248477817905479,0.006136487898572129,0.14073809209766464,0.009985321205366882,-0.041407911575327416,0.0,110305.0,6.59,26897620.0,1674081.0,163146.0,268903.0,7.728,0
2025-10-24,233736.15625,831412,0.16377175559376767,0.06590907584841155,0.10874702757037569,58.96225989569508,1761.2967114779512,0.6348011428734074,0.19614628080661958,0.8683225041098175,12067.707335036303,1.09499771461708,0.0050727105265768735,0.11236982039849863,-0.035321338947825964,-0.017057561029349744,0.0,71139.0,8.56,16748472.0,831412.0,219944.0,323910.0,7.609999999999999,0
2025-10-27,233237.78125,612119,0.10900472384387738,0.11428573774648831,0.058823537756754085,57.281549999535805,1868.1216224943564,0.6182160374231397,0.205188401225783,0.8254970803953079,11711.728213255545,0.8234827773876039,0.003094413311565125,0.04919904101696648,-0.10671065910562749,0.04487179057745383,1.0,97566.0,15.94,22890178.0,612119.0,254927.0,344590.0,7.448,0
2025-10-28,237224.75,626442,0.12529546411853199,0.17821781640366452,0.06487694431392743,57.48791429089852,2051.8242725689142,0.619516296639638,0.21769405557376595,0.8741465757745169,11960.913852005428,0.8378428677823737,0.003203513038663175,0.07650424379277099,-0.08549351154587748,-0.033613429880313905,0.0,25851.0,4.13,6128188.0,626442.0,279010.0,388649.0,8.936,0
2025-10-29,229749.1875,676900,-0.017057561029349744,0.0796252899887897,0.010964924192144787,51.86915737237639,1537.8939152741295,0.6285745556539344,0.2193814269343146,0.7132161881875305,12316.893374005576,0.9134153990312318,0.0013041803263722507,-0.06790365910615626,-0.16443411749606973,-0.06941435048600553,0.0,38770.0,5.73,9014411.0,676900.0,194556.0,378344.0,8.02,0
2025-10-30,230745.921875,571881,-0.041407911575327416,0.11835744859444408,0.05949657669945907,55.665018544081846,1150.818805331929,0.60776111705787,0.22328038699150782,0.7159739658498364,11782.924057867222,0.7729627854508946,0.002796322134025031,-0.10416335689598255,-0.1179048211529452,-0.08423327362435107,0.0,58118.0,10.16,13418732.0,571881.0,162187.0,343631.0,8.19,0
2025-10-31,229749.1875,446235,-0.017057561029349744,0.14392064784849357,0.08470591706809683,61.08108556977059,733.7037563476806,0.5975551993896983,0.22265124253865756,0.6772227300993887,11782.923297662448,0.6064647441529737,0.0029019136372383514,-0.05914968842206991,-0.12835943659422178,-0.13796097483478587,0.0,19085.0,4.28,4431960.0,446235.0,122739.0,291444.0,8.904,0
2025-11-03,243703.578125,1171650,0.04487179057745383,0.15876775156160705,0.134570735956558,71.57360284912818,1272.099725332021,0.6293389397541959,0.23729542793618563,0.9021573046684787,12352.49052607987,1.507508205314473,0.0039583456566953945,0.0005859720783649713,-0.09586114237535615,-0.1492842643300849,0.0,84887.0,7.25,20325722.0,1171650.0,115973.0,239390.0,8.048,0
2025-11-04,229250.8125,1051336,-0.033613429880313905,0.08747042394074844,0.05022832292259061,58.12807729611851,565.3901625315393,0.6705069223968992,0.23751197038048427,0.6176065195884926,12566.07757833306,1.330662732910214,0.0016003738221610497,-0.06137376478509915,-0.15334001114241902,-0.1447826111848568,0.0,92219.0,8.77,21334862.0,1051336.0,162090.0,226711.0,6.3100000000000005,0
2025-11-05,213801.296875,1185322,-0.06941435048600553,-0.0852878719956276,-0.03595510826839332,53.39366182037531,-949.5794377822504,0.713497249033144,0.24078652329066688,0.3354395856613064,13420.4283909979,1.4352463218636036,-0.000510670878640429,-0.05061328159493572,-0.19469840042922915,-0.08671325441416367,0.0,95044.0,8.02,20581824.0,1185322.0,196191.0,293079.0,7.2379999999999995,0
2025-11-06,211309.4375,525094,-0.08423327362435107,-0.12215326125374093,-0.06401771443433779,54.883720794582466,-2062.6419271470904,0.710855012836475,0.24535280771845427,0.3054800022874661,13705.211997398348,0.6512775219369916,-0.0023470441291537636,-0.06944453622381352,-0.19848143889326342,-0.07783017263485925,0.0,38319.0,7.3,8158226.0,525094.0,272150.0,349353.0,7.696000000000001,0
2025-11-07,198052.765625,1218095,-0.13796097483478587,-0.15266525811622267,-0.09681820834441046,44.47439125317817,-3547.7322576663773,0.7373513144523205,0.2647455780408273,0.110276876353354,14082.5493772352,1.4884042435030052,-0.002659488614547012,-0.10053188408995961,-0.19186055665989732,-0.010065420539365433,0.0,38770.0,3.18,7705281.0,1218095.0,225582.0,329554.0,7.124,0
2025-11-10,207322.46875,547704,-0.1492842643300849,-0.11111112599815987,-0.00952380525821428,48.54287638971718,-3742.4849162947316,0.7413856620830153,0.26648214065022563,0.2719228335756195,14566.681253358578,0.6727795764430844,-0.0011540796787467,-0.11407945631194116,-0.14585610212934164,-0.053846144570377175,0.0,23436.0,4.28,4845639.0,547704.0,172133.0,349239.0,6.903999999999999,0
2025-11-11,196059.28125,927317,-0.1447826111848568,-0.1735294009162197,-0.026237615425679928,32.56456977584959,-4420.100894957835,0.7547244345979182,0.27421264292016423,0.09615503972751804,13876.081199018807,1.1259947820029432,-0.001396890966041453,-0.14105843237120153,-0.1791318094355675,-0.04778847979174661,0.0,38224.0,4.12,7680623.0,927317.0,100525.0,287788.0,6.31,0
2025-11-12,195261.890625,749923,-0.08671325441416367,-0.1501084606664822,-0.0824356003880321,27.69079247278775,-4686.867488106058,0.7238369760218069,0.2925732083773363,0.12122784196394348,12986.132362227238,0.8995308045365957,-0.003051763542170849,-0.12316552907356071,-0.21726533819093008,-0.04645227671394214,0.0,28353.0,3.78,5598135.0,749923.0,100430.0,233793.0,5.38,0
2025-11-13,194863.1875,613098,-0.07783017263485925,-0.15550755603142774,-0.05555558500602087,29.602500168894878,-4646.011676360609,0.7167053097857089,0.30590801121953576,0.1393942155083839,12722.707185654745,0.7423923905924252,-0.0028543891313536074,-0.11363837424895407,-0.16820715153324317,-0.028132959310233963,0.0,26407.0,4.31,5164132.0,613098.0,90013.0,167102.0,4.532,0
2025-11-14,196059.28125,574253,-0.010065420539365433,-0.14663776014441832,-0.023821313734961547,30.633430363258285,-4302.120418798681,0.7111539141669251,0.31181329205399855,0.1668761702431552,13107.165071093,0.6938573135954664,-0.0014335331807625584,-0.02468696015000471,-0.093890102978757,-0.07066596726085872,0.0,43828.0,7.63,8691201.0,574253.0,92984.0,155190.0,3.9339999999999997,0
2025-11-17,196158.953125,399059,-0.053846144570377175,-0.19509202682126192,-0.06729859770566349,27.7056190392979,-3846.4854425030826,0.6888360979392872,0.3247708681353075,0.19052844198689078,12722.707193248645,0.48897350106443227,-0.0017264209429288524,-0.057776678937124015,-0.13927300789653108,-0.11077233044343104,0.0,24696.0,6.19,4841217.0,399059.0,98588.0,160248.0,4.824,0
2025-11-18,186689.90625,820713,-0.04778847979174661,-0.18565215008779956,-0.11442079842074238,27.11863562406529,-3946.5831644650693,0.7072064960344847,0.3504644164235346,0.10290640488416893,12808.142295344325,0.9812507203535937,-0.003303485399317796,-0.010585482890599351,-0.14836050989242888,-0.053924229634134235,0.0,33277.0,4.05,6370777.0,820713.0,94931.0,161508.0,5.2059999999999995,0
2025-11-19,186191.53125,479905,-0.04645227671394214,-0.1291375030392925,-0.20341151220586995,26.198079706872576,-3808.2737040937477,0.5656886267178235,0.3681254763020443,0.14156221381102568,13028.849616207895,0.6112450986429647,-0.005827029730612221,0.006766847194190073,-0.21521219581823947,-0.039614533354346615,0.0,32752.0,6.82,6115224.0,479905.0,101801.0,156561.0,5.192,0
2025-11-20,189381.109375,494914,-0.028132959310233963,-0.10377353886524832,-0.2132505239147573,28.928195955705732,-3283.749272196028,0.5553023612325694,0.36780911878028344,0.2107549632502954,12580.315521837618,0.6815414491896234,-0.007314146723675585,0.01161638067302373,-0.2546723289666729,-0.05684214312888092,0.0,9263.0,1.87,1751842.0,494914.0,90725.0,160960.0,5.8,0
2025-11-21,182204.5625,379598,-0.07066596726085872,-0.08002010512192259,-0.2204690732352197,15.453527140743859,-3198.706767344893,0.5599398008091896,0.379366425104081,0.15819630951811872,11818.519340483655,0.5395251897480009,-0.006746717499918176,-0.031202601073541225,-0.19805931571214097,-0.03884027327800865,0.0,56769.0,14.96,10412692.0,379598.0,75292.0,143816.0,5.312,0
2025-11-24,174429.96875,1464343,-0.11077233044343104,-0.15865381209435359,-0.2521367343868094,16.707020826770005,-3424.456543478429,0.5690914119054026,0.3968072603172752,0.1095425180272162,12017.868106898914,1.9624288266874979,-0.007837727565046082,-0.05130178171047306,-0.2034653789924945,-0.026285710293117326,0.0,151131.0,10.32,26306042.0,1464343.0,98784.0,156757.0,6.7780000000000005,0
2025-11-25,176622.796875,616585,-0.053924229634134235,-0.09913575246772466,-0.2554621856488415,23.088017604244712,-3189.268116480891,0.566052820536774,0.39645634639208804,0.16814977248365814,10779.059394688144,0.8268581208501451,-0.007844025256113718,-0.029683132854506966,-0.2174037611592068,-0.04345374442480221,0.0,44661.0,7.24,7893198.0,616585.0,217163.0,283192.0,7.604000000000001,0
2025-11-26,178815.640625,452494,-0.039614533354346615,-0.08422662480301901,-0.22169195647318662,26.376818508661017,-2670.2315352803453,0.5695260969021695,0.3956797443662469,0.222924414129206,10252.21044302199,0.6160773542006379,-0.006411829564157978,-0.04759519947911528,-0.19221992333684657,-0.026755908953364216,0.0,10376.0,2.29,1863802.0,452494.0,252561.0,294576.0,8.242,0
2025-11-27,178616.28125,396109,-0.05684214312888092,-0.0833759647393636,-0.22591792826241042,32.55813953488372,-2147.0720023453378,0.5677984589433168,0.3862619846571479,0.2438745916181274,9404.979568529217,0.5458397476544135,-0.00763957898443457,-0.05236252838440547,-0.20145434272507712,-0.016741020074282797,0.0,16388.0,4.14,2964626.0,396109.0,206168.0,272200.0,7.336000000000001,0
2025-11-28,175127.6875,595501,-0.03884027327800865,-0.10676155505900076,-0.23774403990003234,17.764481113006553,-1853.770812494462,0.5675984599451532,0.3741289753311664,0.22151734096862424,8977.804411029065,0.8122491605238296,-0.00783407109781542,-0.057870932496217,-0.19370023902130462,0.035856605341174186,1.0,21758.0,3.65,3807125.0,595501.0,71425.0,279325.0,7.790000000000001,0
2025-12-01,169844.953125,596073,-0.026285710293117326,-0.13414631135001887,-0.3030674623994095,20.181415729450407,-1830.1884566087629,0.49879702389374103,0.3178614481913984,0.13983310400072507,8458.074190082054,0.8462476777179324,-0.01007093466176534,-0.04560679666765488,-0.2316536122261006,0.12734739597520783,1.0,35398.0,5.94,6046501.0,596073.0,48522.0,244314.0,5.528,1
2025-12-02,168947.875,820612,-0.04345374442480221,-0.09503476436611047,-0.26304350611625427,20.135750377626223,-1692.8431607098282,0.4749106414651912,0.28142807534452,0.12657494395559343,8187.529727465556,1.1844252806870779,-0.009790547212219058,-0.07900525366125444,-0.23227730166775806,0.13392333286228064,1.0,49303.0,6.01,8277199.0,820612.0,73544.0,128581.0,4.652,0
2025-12-03,174031.265625,633329,-0.026755908953364216,-0.06531051946005195,-0.1860139850940743,28.62986458644224,-1105.8754491785967,0.45722347371542715,0.26295342327343046,0.24005728875169102,8208.888721237034,0.9520366420365587,-0.0074854313309025144,-0.04579968706497417,-0.19397521982347254,0.07101947647517726,1.0,15244.0,2.41,2662459.0,633329.0,106459.0,133223.0,4.406000000000001,0
2025-12-04,175626.0625,590263,-0.016741020074282797,-0.07263156774397794,-0.16886787179110252,29.208941138164235,-487.97632480894754,0.46207279981364935,0.23918822919225222,0.28782896191588014,7981.061846713467,0.8829737391966185,-0.006066715982084636,-0.027175190540462357,-0.16937950328254858,0.017026053579035194,1.0,29258.0,4.96,5092837.0,590263.0,99945.0,138091.0,4.43,0
2025-12-05,181407.171875,814651,0.035856605341174186,-0.004376348287107201,-0.08404625755904538,36.54547081745777,385.1915972698116,0.4381050732170797,0.23127716413852617,0.43483345110069754,8194.649586646889,1.2565526832183134,-0.003477360084477299,-0.008319056725466067,-0.1210464281714615,0.0241757600025978,1.0,55603.0,6.83,10018115.0,814651.0,93805.0,150961.0,4.593999999999999,0
2025-12-08,191474.265625,1125766,0.12734739597520783,0.09771426892490331,-0.07644228443039891,54.31653956187685,1645.2277314623298,0.45233002200544686,0.2038688799974297,0.7162099336294369,7824.430339023492,1.6623212393275915,-0.0027364094046570253,0.06753672161036817,-0.09647795814899529,-0.055700125498261754,0.0,57662.0,5.12,10972460.0,1125766.0,100105.0,184806.0,5.23,0
2025-12-09,191573.9375,901138,0.13392333286228064,0.08465011815876333,-0.022877487469112112,54.891298482887265,2441.844804716711,0.4107007578199659,0.1982209889789496,0.7315647653597541,7781.71278114441,1.333209353494704,-0.0004008962820255535,0.0967212102744035,-0.03192671726256879,-0.056191424786056765,0.0,72405.0,8.03,13972610.0,901138.0,142523.0,207070.0,5.066,0
2025-12-10,186390.875,840828,0.07101947647517726,0.04236337687532754,-0.045431372177158535,47.3776178259777,2563.5425805408104,0.42107323769161314,0.189619469523373,0.6058655387836989,8194.648897630477,1.2356729608254162,-0.0005176685325628538,0.04656640064387685,-0.04172325409385069,-0.03636360283195195,0.0,20638.0,2.45,3908076.0,840828.0,185670.0,230172.0,5.470000000000001,0
2025-12-11,178616.28125,777548,0.017026053579035194,0.0,-0.0833759647393636,46.88580779962421,2084.606115412568,0.4440586747181551,0.18061004662703506,0.3997336069936572,8443.834564493403,1.12903434245106,-0.0007287889455426244,-0.003356198723386994,-0.06898730707585243,-0.02343746309520711,0.0,33395.0,4.29,6116722.0,777548.0,150705.0,235566.0,5.478,0
