Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,inst_net,foreign_net,foreign_net_3d,foreign_net_5d,inst_net_3d,inst_net_5d,foreign_net_ratio_5d,inst_net_ratio_5d,smart_money_aligned
2020-11-23,59108.0234375,27134398,0.018099603529546426,0.12126267794209067,0.11754976559500219,81.75197930420313,508.8224891675584,0.33592719671919663,0.20869282494783972,0.9756231402046829,1363.550406639471,1.2442337730564963,-0.0013039403288903628,-0.005321299058150375,0.0071870872152457466,0.007407187608175603,1.0,42213690700.0,250482651400.0,-148777112700.0,319723203600.0,-112624279200.0,-259279679100.0,0.013550707976372622,-0.010988952869643095,0
2020-11-24,59283.15234375,32158235,0.030441452183272766,0.12458482432742146,0.13210704274648588,83.82360707164503,534.2070912981944,0.33100811379381895,0.22467549631238384,0.9249206706779195,1444.8630164691338,1.4258954917848703,0.035885128752346285,-0.000517770566559328,0.009009828413494958,0.007385503641257785,1.0,-205409260800.0,144500781100.0,180969865300.0,198576107000.0,-94256936300.0,-189847354000.0,0.008073128258307501,-0.007718260074170491,0
2020-11-25,58319.91015625,32447065,0.027777655395133216,0.08646011750587501,0.12881347653813435,74.41868828717674,449.72485454956177,0.33343378008750135,0.22922823299059297,0.8101012107156148,1444.864057130331,1.383438949762381,0.02256483331614767,0.005818482517872425,0.01953773387858715,0.0015014839017308823,0.0,28680172000.0,-295221983000.0,367987154400.0,246206319800.0,-237503937900.0,-275819849300.0,0.00956363346650388,-0.010713940826678718,0
2020-11-26,59545.84765625,19023323,0.05263151716276804,0.11475383581683096,0.17039553049223177,78.01419247476137,439.49222953624076,0.32716034973945196,0.2331548169590789,0.8644016709579351,1494.902575863661,0.8173905144126751,0.05522577951466645,0.02181995383927693,0.041782534114461756,-0.002941142319629386,0.0,-153239190200.0,106472981000.0,99761449500.0,30248663400.0,-134515398100.0,-270986025100.0,0.0011758432864797505,-0.010533923239189079,0
2020-11-27,59720.98828125,14063434,0.05409574068341283,0.07911399083648596,0.2049470491016434,78.16904107437367,408.2731404157644,0.3026259389944309,0.224966836482853,0.8474985074363256,1494.9025795824132,0.6214229981355278,0.08880823139585403,0.02278579309309592,0.04337853153275706,0.019061360402962357,1.0,-98024528000.0,34925330300.0,-44248220900.0,179238152400.0,-329968279000.0,-362062956100.0,0.007103794694941843,-0.014349740121390257,0
2020-11-30,58407.4765625,43811016,-0.011851975996807762,0.006033111466154706,0.16202096008022693,70.7006573928352,269.60384652008975,0.321902238393889,0.2105437489782154,0.72212533637168,1551.1959325495093,1.841022289035368,0.037343568047468745,-0.007529359057496188,0.03542968516568323,0.04497751986749332,1.0,69422445400.0,-846684166800.0,-153823671700.0,241159760800.0,-222583546200.0,-385779116300.0,0.009011828303379012,-0.014416066542743411,0
2020-12-01,59370.71484375,22327173,0.001477021658569555,0.031963436526035505,0.15306126861522285,70.70064906799473,215.5385038492725,0.3176731235291863,0.20330965544131308,0.7782377539923385,1576.214918123816,0.923911336979183,0.04258930259071603,-0.004822253360094786,0.028903588183958995,0.05457249118571261,1.0,98940972300.0,-55013889000.0,-705285855500.0,-856007057400.0,-181841272800.0,-358570361600.0,-0.03133706408754806,-0.01312669364605928,0
2020-12-02,60859.3515625,29703942,0.04354330106898918,0.07253048727598355,0.18803379568555978,74.85374411415603,250.37391836229722,0.3200551646346638,0.19663935901681823,0.8755931381430322,1663.7816511593721,1.2091881191881682,0.08355004938800903,0.014960284023421755,0.05288887486617444,0.048921007286652385,1.0,-38377229500.0,190083573300.0,-866772725500.0,-1055521727500.0,70338889700.0,-54220128500.0,-0.03768198550397148,-0.0019356513872998136,0
2020-12-03,61034.5,23677989,0.025000103321121347,0.07894741385090587,0.15588742889181484,71.52316491733706,254.71006882608685,0.3098624364803174,0.19565049229040546,0.8536019804863946,1601.233494623306,0.9579590292692162,0.08456194960456109,-0.0017753996272149575,0.03888059438257985,0.028694644524817958,1.0,-186349757000.0,33526571200.0,-711614482500.0,-570216171200.0,129986188200.0,-121277530000.0,-0.020101636949313467,-0.004275355560399218,0
2020-12-04,62610.72265625,28130533,0.04838724974528352,0.10510053454330093,0.1896840109034701,68.84057244874639,328.53531098665235,0.3136781207775182,0.19763957819181407,0.9416487009619545,1532.4306315090919,1.1128404844124602,0.1208184660983993,0.011173707883061823,0.05935090468709281,0.033566410006772296,1.0,-56653035700.0,184945229400.0,168596255500.0,-643162581000.0,-125786014200.0,-154388096800.0,-0.02199750809879904,-0.005280396450359058,0
2020-12-07,63836.65234375,28490496,0.09295343851125648,0.07999978059239266,0.2109634461638965,74.65752294587097,418.9412510638913,0.31463806783315057,0.20152022515292017,0.9861753015254321,1569.95850501395,1.0996789443052863,0.12904693406235124,0.03348619442556644,0.08909355560119114,0.0,0.0,-201836034900.0,20162430100.0,408555373900.0,-493142681900.0,-281380022200.0,-113016604500.0,-0.0163190119699438,-0.003739930428516219,0
2020-12-08,62785.86328125,25000338,0.05752244092879599,0.059084424478471176,0.19103027145002982,73.15441224680548,368.7506989570661,0.3266351264645204,0.1917100675705958,0.8684150672847027,1557.4488788114015,0.9540529011250745,0.1097805374628833,0.032209759277234795,0.08988186507314921,0.023709619147572525,1.0,-58605687600.0,-251326324800.0,238634230700.0,373703915000.0,-444838827600.0,-384275084800.0,0.012139905237999156,-0.012483313467015965,0
2020-12-09,64712.33984375,24077996,0.0633097162938574,0.10960973140002239,0.20554671916253064,77.5148805203101,422.22974035197785,0.3342023488301391,0.19373618440521034,0.981042682410431,1638.7603098188379,0.9215813573988919,0.10648255774166171,0.033573899834623555,0.09709380698035752,-0.001353224326479996,0.0,59966810600.0,-24730102600.0,-46218665300.0,177391479200.0,-317094758200.0,-541821744700.0,0.005728674807225931,-0.017497574251413593,0
2020-12-10,63836.65234375,39882928,0.04591095763461639,0.0720588396401749,0.1950817037102257,73.03370927308875,358.09350373102416,0.3405174517697188,0.1811028768431346,0.8809615113740566,1645.0160594466838,1.4700162294389756,0.09269295612834871,0.02727746675468934,0.08567887495243798,0.01234584143379136,1.0,-87619176000.0,-599624508500.0,-255893997300.0,-37422196700.0,-200474911900.0,-443477704600.0,-0.0011530893363288467,-0.01366486890583455,0
2020-12-11,64274.4921875,18486672,0.02657323635097697,0.07624629192011567,0.16139243119688573,69.03225342262718,306.6104958489577,0.3253620377099336,0.17823361129967893,0.8834045650431733,1507.4101026291537,0.6981414800030777,0.08075033708762946,0.012437847413936387,0.0506449068960908,0.005449710014482578,1.0,1691476200.0,-147749924300.0,-875680935900.0,-670573276400.0,-86258053000.0,-344747123600.0,-0.02102222763190952,-0.010807696582650824,0
2020-12-14,64624.76953125,21510415,0.01234584143379136,0.1064468683576334,0.11312218564581289,69.42677783371994,259.47024942246935,0.2863484748339338,0.18570720843492022,0.86792672701042,1432.3523073843596,0.8357570792368136,0.06778491525712993,0.006241169642267508,0.026937626537167025,-0.006774927449269774,0.0,-153873687600.0,-9545228200.0,-772104535400.0,-1003268430100.0,-25960889200.0,-286402611700.0,-0.03217896474621477,-0.009186115369143556,0
2020-12-15,64624.76953125,20863671,0.029288539710963235,0.08849572893517377,0.1232877930758538,74.65756856725406,194.57786440604832,0.28200763959220254,0.1881681464602966,0.8300228874735436,1369.8041444634353,0.8256098021309671,0.0918334248628827,0.008595616113052484,0.03756218632270247,-0.010839980630975465,0.0,-51307303200.0,-97937577300.0,-756919661000.0,-1032976088400.0,-239801387400.0,-238440264400.0,-0.033550835505155294,-0.0077444871943563726,0
2020-12-16,64624.76953125,17512081,-0.001353224326479996,0.061870819719185954,0.1388888276975666,71.96974868523236,121.51706657764726,0.273391024669037,0.183527666392085,0.8011298948658858,1313.5108131636905,0.7005383345378581,0.11085469286128902,-0.007276013735507791,0.050050596043623274,-0.010839980630975465,0.0,53435248500.0,-157513499000.0,-255232729800.0,-879587340900.0,-203489514600.0,-231141880000.0,-0.028728676892589823,-0.007549449699982341,0
2020-12-17,64186.94140625,24293214,0.005487271804507365,0.051650155342470194,0.1346752153826618,68.88897627023658,18.948303530284647,0.27544143356965956,0.1723633194184236,0.7415668089495413,1338.5294437588761,0.9570595154802126,0.10634942745857345,-0.00324031608828812,0.04713173350493505,-0.013642828074757474,0.0,21581298300.0,-258235102500.0,-264996304500.0,-1012370737300.0,-151745742300.0,-237673442100.0,-0.03240844486046391,-0.007608503840833519,0
2020-12-18,63924.23828125,17613029,-0.005449345367494307,0.020979084241074197,0.1282845317523409,75.60985870695411,-85.60577504677303,0.27750086863416124,0.15665951208892973,0.699746024690927,1263.4716549350815,0.6904255047002914,0.08030973362604343,-0.0062146259036685025,0.04264523994085723,0.012328681321669643,1.0,-45836005700.0,-72996816700.0,-513686178800.0,-670981331300.0,23709243600.0,-128472967800.0,-0.021294211142689486,-0.00407720807546281,0
2020-12-21,63924.23828125,20367355,-0.010839980630975465,0.0013720321208006148,0.08148157498182296,73.21440377898062,-168.96310077676844,0.2409117173608461,0.15204918290899527,0.6795540153604385,1250.9622895378416,0.8091259489532342,0.058494989034407974,-0.016795360930253245,0.013833651756303134,0.06575306889472743,1.0,6290353800.0,-140305099900.0,-488745418200.0,-596228223700.0,29180541100.0,-176000449700.0,-0.01910489351360806,-0.005639568400501453,0
2020-12-22,63311.25,16304910,-0.020325326353617945,0.008367914229299167,0.06794675210409373,63.7255287846743,-273.3993626879246,0.24572348148166867,0.14552956192186858,0.5973506448365244,1188.4148133388585,0.668799233975566,0.021905154020589013,-0.011931547962226396,0.0236646477696405,0.08852013366502787,1.0,-50060262400.0,-49121007600.0,-471537019100.0,-726988095400.0,-17964353600.0,-15836408300.0,-0.023966126123831793,-0.0005220681893800054,0
2020-12-23,64712.33984375,19411326,0.0013550580239618526,0.0,0.10960973140002239,68.10346849817626,-256.41587887414016,0.24275579159742153,0.13429924546831648,0.7332906757011722,1219.6896778973548,0.8180908521646637,0.061034803511284874,0.0056735563713956605,0.0487688345003876,0.08620488062585152,1.0,133360413500.0,28159015900.0,-262422924200.0,-678171525700.0,-89605914300.0,-14589367500.0,-0.022835729044983304,-0.0004912604415583552,0
2020-12-24,68127.453125,32502870,0.061391174472854804,0.06721531633809263,0.14411761367963782,72.99265652305431,-35.104458705900015,0.2912990803765583,0.1447866769910621,1.0413732105917086,1376.058261043402,1.3319991623161747,0.0700759822670105,0.048241527421620134,0.07520809226839331,0.06733324052321965,1.0,283078702000.0,10680798300.0,-161267091600.0,-492499010800.0,89590504900.0,65335797500.0,-0.01600092712922901,0.0021227115421600415,0
2020-12-28,68915.5703125,40085044,0.07808199464637244,0.07220715352306728,0.15395897314942353,71.96970951454185,135.10549973541674,0.29134896645668273,0.1554103830405453,1.0339271598044737,1394.824477157237,1.5595685330484155,0.08826358610466434,0.06494425939335424,0.08744920469666262,0.08117960915263955,1.0,189134249000.0,-188239007800.0,-10281193400.0,-223583110000.0,366378853100.0,326833201200.0,-0.006836984528458441,0.009994285972634269,0
2020-12-29,70290.859375,30339449,0.09959635444912962,0.08767675126500984,0.203456535222575,81.5776195345862,301.52736924502096,0.27278484956730986,0.16040512976704835,1.0883329424641366,1450.220152716369,1.2121683754585775,0.14680282612412476,0.0845314456289985,0.1150196978711544,0.07151990112512396,1.0,-481530072500.0,-247653604500.0,-149399193600.0,-338825301100.0,605573364500.0,561803455900.0,-0.010497844775495343,0.01740639041779942,0
2020-12-30,72714.6953125,29417421,0.14852724140654305,0.12518305039893463,0.22475694462949058,82.3176820655269,523.0793986995063,0.2861029802695013,0.1819325302968428,1.1621664887712504,1569.1039090545517,1.1589151893580418,0.1496163882872037,0.09739102847813186,0.13394552934881299,0.014814534673774693,1.0,97650822600.0,-22622884800.0,-425211814000.0,-446173805700.0,-9317121500.0,73983029600.0,-0.01348397086576361,0.00223586638870971,0
2021-01-04,74510.109375,38655276,0.15140496472399279,0.15296518526027136,0.22430008638000754,90.12428166595055,726.2752011652406,0.2858449247193239,0.21329466149690313,1.138486499816879,1750.849186157969,1.4964597018445247,0.15287118526682142,0.08450571830962184,0.12394130666896164,-0.001204744238774591,0.0,-326136950200.0,-381245371800.0,-458515497100.0,-419675682900.0,-194745000900.0,221694114600.0,-0.01228499596648778,0.006489561856039288,0
2021-01-05,75318.0546875,35335669,0.10554631404327863,0.17341710069653105,0.2340242762290181,90.39164790777656,842.6405396314622,0.28448903210738186,0.2382881424189652,1.071296022009795,1842.0369386163325,1.3377611360103219,0.15857818430366333,0.0400959695634322,0.12485288040277664,0.05840285016322966,1.0,-203963791100.0,-425999413100.0,-651521861100.0,-829080070600.0,-710016200100.0,-237803249100.0,-0.023434980825501016,-0.006721805022845693,0
2021-01-06,73791.9296875,42089013,0.07075845636752298,0.1543654124251701,0.17858294165742006,80.87324120798034,747.6066993530285,0.29871436380621075,0.25039401372730336,0.9145616590413886,1914.6178098252926,1.5524150631588545,0.10659316766909477,0.013929481885024408,0.09190370022960392,0.10705629543034156,1.0,-442463559600.0,-584210787500.0,-829867669700.0,-1265760282000.0,-432449918700.0,-724845742200.0,-0.03446830358084244,-0.01973849507424397,0
2021-01-07,74420.34375,32644642,0.05874852593520452,0.16419601939674067,0.16579333373026106,81.64995399545381,660.8474829430129,0.295797072462645,0.2638435663373676,0.8959208910664442,1992.8249850075388,1.1949136588912062,0.10735576354758058,-0.016120884612481623,0.06153318004146424,0.09288307842571619,1.0,250129976600.0,-196924541800.0,-1391455572400.0,-1661732061700.0,-972564300900.0,-1356443550800.0,-0.044510923036524506,-0.03633350760006512,0
2021-01-08,79716.84375,59013307,0.09629619442682724,0.2591260439495351,0.26966230268918134,86.3290411284015,880.2228358966595,0.35737157371509926,0.29834319115240027,1.064406071473677,2379.2901866495927,2.0335171489389516,0.167559641059416,-0.0006980194606074352,0.10259021588169492,0.01013528743729264,1.0,-436089196200.0,604012142600.0,-1207134742400.0,-1611002999000.0,-396297374100.0,-624783501700.0,-0.03980948666165317,-0.01543902183471175,0
2021-01-11,81691.8203125,90306177,0.09638572534305845,0.26238396741251346,0.26238396741251346,89.23363227215509,1065.9993156222095,0.35392695250270184,0.3377864107776574,1.0406311549859633,2817.212164272514,2.7931136160945975,0.21003747649736426,0.027102836048639167,0.11976583524376738,-0.014285682863176774,0.0,-1258341218200.0,-506901229100.0,-177123186700.0,-984367971600.0,-628422779200.0,-1158523520500.0,-0.021266641969450523,-0.025029161486851522,0
2021-01-12,81332.734375,48682416,0.07985707693135913,0.19383201109501336,0.274075807375306,88.8497613087821,1069.5939184542435,0.34661334271507516,0.3602113598564488,0.9516652613126259,3004.2687451224374,1.4855017955683978,0.20974077642821864,0.034588155047589275,0.13590157740952935,-0.02869779714694365,0.0,-526532755100.0,-219249717700.0,-99813628300.0,-1110023828900.0,-1444300437800.0,-2090727788500.0,-0.023270729850687247,-0.04383037579087081,0
2021-01-13,80524.796875,36068848,0.09124124028214053,0.16845578596908606,0.25282665229147216,85.75728840712262,927.7295362621826,0.35519627789495756,0.3714126294728755,0.871359592112573,3051.358146383634,1.071856861416426,0.16923964445173767,0.03057165137336848,0.11628449346883496,-0.05239700038051165,0.0,-160688802600.0,-260114727200.0,-122138804200.0,-903274133500.0,-2220963169500.0,-2413296752500.0,-0.018278742375474596,-0.048835705549977404,0
2021-01-14,80524.796875,26393970,0.0820266719743552,0.14559414397542358,0.24603611678740878,88.08333160489218,751.577246087325,0.3569631567958981,0.3772105605598662,0.8321371648430859,3065.914170699481,0.778698396450656,0.15206314816310718,0.0430218948651806,0.10566612644537976,-0.030100491172459054,0.0,-523892327500.0,246418252500.0,-986265674000.0,-579178073200.0,-1945562775900.0,-2131521995500.0,-0.011548475109880673,-0.0425013132406597,0
2021-01-15,78998.6640625,33431809,-0.009009133499468192,0.08641951565627681,0.22242082463906265,81.43321327750019,464.0609262432881,0.37097957959263755,0.3727949829152652,0.7494177472191706,3203.2462179941235,0.9683813710387138,0.1292312438674461,0.012017594268060594,0.1030514694311202,-0.009090838066980744,0.0,-440769209300.0,-246282164100.0,-232946192400.0,-135835278900.0,-1211113885200.0,-2905544299600.0,-0.002640415146785578,-0.05647901811994096,0
2021-01-18,76305.5390625,43227951,-0.06593415631327071,0.02409645754865064,0.1807475619019676,68.58411054509509,46.283466846335614,0.4020256135157063,0.35910544822245566,0.6316014500792331,3146.8375405581746,1.207174953616928,0.09970916685003073,-0.023208363743126514,0.09338889145230356,0.036470566674335236,1.0,42323535000.0,-79835001500.0,-259978638800.0,-986129585600.0,-1125350339400.0,-2910224312700.0,-0.0183939986153353,-0.05428359797718548,0
2021-01-19,78100.9609375,39895044,-0.03973521193323337,0.03694872712188957,0.21677336895032617,69.95938622336695,-144.89548036320866,0.40100341851311827,0.3429005464864855,0.6801170927738264,3285.1141403779184,1.0903479935731881,0.1459675847940345,-0.029085636737693155,0.10046290868976682,-0.00229880734301946,0.0,95523053500.0,81211582300.0,-79698913100.0,-559063358000.0,-922338001800.0,-1609559559500.0,-0.010133830501856117,-0.029175590789863922,0
2021-01-20,78280.5,25211127,-0.027870879059575415,0.060827387649415865,0.22458244485583356,68.31272271465664,-286.8165737431855,0.3986259816249978,0.32091178994303377,0.6680162406575484,3308.7115726996353,0.6819498344745595,0.17788308841781286,-0.017153953421928825,0.10108031814327312,0.025229183832499835,1.0,-364476214000.0,-88619999900.0,-244905583300.0,-258602058000.0,-302922620800.0,-987503750900.0,-0.004616602926473282,-0.017629065837938083,0
2021-01-21,79088.4453125,25318011,-0.017837382002089064,0.06272614888989958,0.23722155224644892,65.77773170739255,-349.66692860551484,0.39670755586243456,0.29433204883420844,0.6835898802080527,3186.8791784499886,0.6802860402989904,0.19568318793971629,-0.02130100071322527,0.09967626983267586,-0.01589103022614813,0.0,-60637506300.0,-161767149700.0,-87243419100.0,-87107330700.0,-226629625500.0,-1191291162300.0,-0.0015358496308391714,-0.02100447892430278,0
2021-01-22,77921.421875,30861661,-0.01363620765343243,-0.022522490737724388,0.2307673892870541,58.71559156912105,-484.90348703985,0.40066679414843576,0.25390248471622956,0.6121304755363005,3103.5202070630817,0.8133357686236775,0.18759942419746722,-0.031371708544820076,0.08190213755744091,-0.01382492498953769,0.0,-562644916900.0,-313082522700.0,-169175567300.0,-495292732900.0,-329590666800.0,-728036341100.0,-0.008526511608577076,-0.012533215009048904,0
2021-01-25,80255.453125,27258534,0.05176444739175112,-0.017582754087317354,0.24018778054972723,61.702071716658864,-433.88666747137086,0.40456181058510826,0.21626274508240606,0.7243632153139746,3186.8791444007034,0.7110258133349731,0.1905498110589856,-0.012955059371157818,0.07743444491577933,-0.06375793389428952,0.0,267325159400.0,137207128400.0,-563469672300.0,-562093091500.0,-987758637200.0,-849912048700.0,-0.00952376540568985,-0.014400395752396553,0
2021-01-26,77831.6484375,33178936,-0.0034482610299189087,-0.04304645558032738,0.14244177445903894,59.18370971546137,-571.4492837589287,0.3984322415922217,0.18894894459225928,0.5553031576012867,3218.9390181952454,0.8646942279763732,0.14125137509975216,-0.018855757437072795,0.02364356635092202,-0.054210053329246,0.0,-769635519500.0,-688544353000.0,-337642544000.0,-345050961600.0,-355957263800.0,-624910424300.0,-0.005810104530076093,-0.010522488823915231,0
2021-01-27,76844.1640625,26423070,-0.018348578988381492,-0.04570806702205665,0.11504793059170115,55.42168716807896,-727.0335220454099,0.4039881229830497,0.16017983000938857,0.45331058516815737,3225.350136339358,0.70110748354024,0.09307518072272236,-0.020920382183080566,0.0032627173107155905,-0.030373870494597832,0.0,-239565674200.0,-367935796000.0,-864419747300.0,-1114806896900.0,-1064955277000.0,-1490068997300.0,-0.01900582755680538,-0.025403497672266417,0
2021-01-28,75138.53125,31859808,-0.049942997954920076,-0.06688952762415767,0.06896589283590626,37.79906677093249,-929.9308800973195,0.41197584070571286,0.13769708281673176,0.2637025311598396,2923.9755085793972,0.8436637103878336,0.050531538664092546,-0.020903237476636916,-0.019152936099983142,0.00836299035988941,1.0,-187639612100.0,-581328511200.0,-919273020600.0,-1394122693000.0,-741876034300.0,-1365158457500.0,-0.02366233755658751,-0.023170729808639105,0
2021-01-29,73612.390625,39615978,-0.05529969995815098,-0.06818182941978157,0.012345445561479096,27.941093032174777,-1138.2726975684727,0.4034187083846215,0.13343852343448526,0.10479872231061572,2603.3632425326173,1.0350742279415754,0.005262728862831079,-0.002947169411712358,-0.0234092312863301,0.0317074677263276,1.0,-5598823200.0,-423194890800.0,-1637808660200.0,-1813684054500.0,-1196840805800.0,-1492160563300.0,-0.030382757394822036,-0.02499660967762282,0
2021-02-01,74510.109375,28046832,-0.07158820399470522,-0.023529480422507798,0.0,31.90471138576605,-1181.825977924846,0.3960216891116828,0.13343852343448526,0.19137115135844268,2526.416450171593,0.7430974711837801,-0.0015096832834307072,-0.024077940204083603,-0.03806486100413853,-0.006023721193873177,0.0,41182582900.0,-176239559300.0,-1372459198000.0,-1923796422600.0,-432804109500.0,-935114469600.0,-0.0326598152758298,-0.015875206690329543,0
2021-02-02,75766.9140625,26302077,-0.02652821077865275,-0.029884995613150167,0.005959518960790389,37.67439262368837,-1094.200214673962,0.3987188556245515,0.1323741558663807,0.30893883693865964,2609.775970020819,0.7053109910976657,-0.007012978640879131,-0.012676075419929989,-0.02956547721248426,-0.010663357449579358,0.0,65565211300.0,-4062515600.0,-1180762961300.0,-2237243110300.0,-152055852400.0,-1161257046100.0,-0.03841717347184992,-0.01994070880363534,0
2021-02-03,75946.453125,22112205,-0.011682226600446377,-0.02981645333128935,0.029197277353013362,38.24881170282223,-995.2021274301169,0.3910380024282843,0.12540810822196824,0.3059615474544782,2654.6615687416893,0.6092755196127663,0.03318695446698583,-0.01396236626574443,-0.02520250326497364,-0.01891258499769477,0.0,-273962132100.0,-109878349800.0,-603496965700.0,-1552761272900.0,101148971000.0,-326056315300.0,-0.02733301110452568,-0.005739517749660915,0
2021-02-04,74061.28125,24171688,-0.014336851973001496,-0.0635638245591541,-0.004824789592563494,37.556611868517514,-1023.7624926788571,0.4011335837592999,0.1268581919942678,0.11900089568059966,2571.300920659302,0.6738884988605242,-0.0025018343914804397,-0.020364775827506287,-0.02325355464932366,0.002423774062104922,0.0,-605385672200.0,-289415512500.0,-290180424700.0,-1294703826700.0,-167214337900.0,-360452773200.0,-0.023049833287727944,-0.006417202265892716,0
2021-02-05,74958.984375,18036835,0.01829303108575675,-0.038018268002761646,-0.05968449265152953,46.26868321161815,-950.8469001887261,0.3057009517167852,0.1291465255697729,0.23793939731499036,2417.408247784201,0.5333162512086341,-0.026785004216729913,-0.030231744978599817,-0.04967553075457809,-0.02275473566273223,0.0,75574125600.0,33215539400.0,-403356377900.0,-1002790828000.0,-813782593000.0,-778198833300.0,-0.01898598014804536,-0.014733748243124,0
2021-02-08,74510.109375,15338765,0.0,-0.07158820399470522,-0.08791224029563083,39.24728239636658,-901.9187968128581,0.2877450130708121,0.12419038546563739,0.21685187604506778,2212.216886124508,0.5100717647118191,-0.08504987369895833,-0.011356001938408467,-0.06974140644889726,0.01445787452919034,1.0,87971998300.0,-21956432000.0,-366078322900.0,-546380397800.0,-803773678700.0,-697025884500.0,-0.011729166276621192,-0.014963077978873748,0
2021-02-09,74240.7890625,20898332,-0.020142367138525685,-0.04613623695614666,-0.0871966910616978,37.96788009462197,-857.0760628666417,0.287759748299647,0.11863134791158317,0.21156752510507015,2186.5679560725453,0.7286072708666118,-0.07132739647078645,-0.01622216005799748,-0.07399109598126508,0.02660241627196802,1.0,-45622311700.0,-153429368500.0,-278156405100.0,-392097270500.0,-441839548300.0,-650236469100.0,-0.008875981318784086,-0.014719528001722536,0
2021-02-10,73253.3125,23025766,-0.035461045436412486,-0.046729008068581934,-0.0903011824579657,32.804187976374706,-861.0222939598566,0.2888654994695266,0.11742895545825092,0.13778506061993445,2122.4451654125805,0.8214563335502221,-0.06512058400270637,-0.0261630168356507,-0.07514693671010308,0.019608008340919802,1.0,-383661112400.0,-230075222600.0,-142170261100.0,-541464123400.0,117923812200.0,-761423992100.0,-0.012604686132843379,-0.017725108681572007,0
2021-02-15,75587.3671875,23529706,0.020605718828284436,0.005973445714644532,-0.06131564287165425,43.56433809353325,-681.4068265385079,0.31637336556527057,0.10718325613904052,0.4176295710395153,2122.445370407038,0.8437455285836398,-0.051172245630094926,0.0013509860363611903,-0.06038548515252662,-0.024940510169161656,0.0,-34603154100.0,298930886600.0,-405461023100.0,-661660996200.0,-341311425800.0,-871122972400.0,-0.015528104121716835,-0.02044383497883846,0
2021-02-16,76215.7734375,20483100,0.016766356601266352,0.035366095169524936,-0.0352270593183488,37.70499443361497,-503.45161685539153,0.312889671334424,0.10190592869593619,0.5121520156411866,2007.0258387017905,0.7519556524323683,-0.019600091044232326,0.003108819889771075,-0.06029271280811488,-0.027090541358779974,0.0,-239895438200.0,186866449100.0,-84573704500.0,-73314597100.0,-463886578200.0,-300340454300.0,-0.0017653145850060259,-0.007231784738855583,0
2021-02-17,74689.6640625,18307735,0.0024098030321808572,0.0024098030321808572,-0.021176378803594798,39.88443057383283,-472.21441648024677,0.29710581337464914,0.10335151219008522,0.3280871751713835,1942.9047463860552,0.7043126753437619,-0.004650351625231308,-0.0113354870030824,-0.06092516246656188,-0.012019526212472709,0.0,-485176868300.0,-142680833100.0,255722113100.0,80336312600.0,-658159704700.0,-615810018100.0,0.00202872142222294,-0.015550962389316414,0
2021-02-18,73702.1796875,21327683,-0.00725489830861803,-0.027251134621858908,-0.056321730196381425,39.88443057383283,-499.1246662517559,0.28543122776514723,0.1038325131204804,0.23089216374354193,1904.431377365601,0.8508816705161941,-0.04163915372105376,-0.007900020893781279,-0.05438165266748585,-0.0012182687524400215,0.0,-295187437200.0,-203183516800.0,343116502600.0,-40388088500.0,-759675460600.0,-1188958884700.0,-0.0010612934079411382,-0.031242732040788656,0
2021-02-19,74151.046875,25880879,0.012255205182700735,-0.023640422641528103,-0.05275200241439437,46.54088876482597,-468.2677242952319,0.2866338813058054,0.10116367824422634,0.30871034622338606,1865.9579859934934,1.0311567268516428,-0.0406127968485972,0.009984649710784943,-0.05052698386212218,-0.007264310791296524,0.0,-22323230400.0,-354778637800.0,-158997900800.0,-90142236800.0,-1020259743700.0,-1438524010200.0,-0.002372096102738134,-0.03785480945920627,0
2021-02-22,73791.9296875,25419886,-0.023753142447021425,-0.0036368741932883974,-0.06696952511927656,50.68491599265879,-453.31739593529903,0.2826276896940558,0.09381094960317984,0.27965294659049594,1801.8356886799063,1.012584151119533,-0.06984203740607142,-0.002383584137520378,-0.04131492519146429,0.03771309256696953,1.0,-60212302500.0,86100819100.0,-700642987700.0,-214845652000.0,-802687535900.0,-1077186128200.0,-0.005672565846460973,-0.0284409257726512,0
2021-02-23,73612.390625,20587314,-0.03415805803814187,-0.017964407618749845,-0.05529969995815098,46.37679697097351,-436.62728727997614,0.2793746128062242,0.0904207006118399,0.276021836808762,1763.3623000141804,0.8372142861486912,-0.06497989597951936,-0.004707362674394311,-0.03283930266399271,0.0060980307960212254,1.0,39156902200.0,-154843992800.0,-471861335500.0,-427675719500.0,-377722970100.0,-1102795276600.0,-0.011563426439148419,-0.02981719905285489,0
2021-02-24,73612.390625,26807651,-0.014423326855487528,-0.012048281200097266,-0.08277397038246426,40.322545553822046,-407.2687156743732,0.25182352900175736,0.06570800913164634,0.25799369244068543,1692.827199619356,1.0911740854275633,-0.0799982125763754,0.02985298312168705,-0.01608320150599485,0.019512255176130644,1.0,126153150600.0,102313263000.0,-423521811500.0,-769386161400.0,-43378630700.0,-823742936200.0,-0.02092375775607446,-0.022402011519109574,0
