Date,Close,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label,ticker
2020-12-17,37.868919372558594,0.039166958897513426,0.06578288653150732,0.11948923799003897,70.52866571395273,0.06777871360200916,0.20067685722883374,0.13511712338888174,0.8747641133364917,0.7950335802189136,0.9686482579071166,0.0412365731152049,0.02142285430356372,0.020839044762258396,0.006438026777178862,1.0,AVGO
2020-12-18,38.94986343383789,0.07994341824017148,0.0645715631596897,0.14032953215038657,72.53177198623557,0.1342047214662152,0.21615662108198036,0.1428485948013742,1.014454125140979,0.8226241356472396,2.35131785121261,0.05377475054121472,0.058311123431143086,0.06410291314334726,-0.014865814737475946,0.0,AVGO
2020-12-18,95.91999816894531,0.04659025174004716,0.01999146358055337,0.12134670496050659,59.54329989744103,0.21832854130290702,0.32746962726419704,0.17649121611647176,0.7544846469587859,3.128571101597377,1.1818451439891364,0.015322618127477483,0.024957956931018987,0.04512008595346728,-0.03283988309018482,0.0,AMD
2020-12-18,69.68330383300781,0.013186186369071429,-0.025633951928659138,0.15574971732721088,71.02105422656675,-0.3332742169679821,0.3392084099213882,0.23316429511913098,0.6492718343888939,2.4218227567556787,1.3046550200233515,-0.002561895801093561,-0.008446108439956301,0.07952309832017224,0.08116445667775762,1.0,MU
2020-12-18,95.3984603881836,0.006632597734976153,0.00954386849905764,0.08394560674969243,71.62536651269957,-0.22493842302435674,0.28620147666085527,0.1402282671124134,0.7096031712845398,2.5620252643848636,0.8907351296952142,-0.013768683632866097,-0.014999697074052243,0.007718987742653782,0.08141543067547552,1.0,TSM
2020-12-18,13.218656539916992,0.01988346451895695,-0.02111278071447331,-0.012226759678502619,46.718576529840995,0.0012097224638337595,0.2281577446257742,0.06033354083752805,0.5063415931178508,0.29689349743672555,1.286344659321584,0.007063736723828207,-0.0017488302900714459,-0.0884533786855416,0.010002405350469035,1.0,NVDA
2020-12-21,38.440757751464844,0.050350569780777565,0.027665759952011815,0.128360358181413,66.61757504030037,0.12725226477764684,0.22512406600102655,0.139271576333946,0.8813522745779282,0.8505088559417834,0.9848705603849536,0.05289871641308874,0.04450170262772035,0.051900759701930976,-0.007974386063173133,0.0,AVGO
2020-12-21,93.2300033569336,-0.016353613023065927,-0.008929481669136652,0.10148870544930233,51.51977187575607,-0.06221298649060358,0.3446120726036389,0.16008268266754994,0.5679702355990174,3.251427786690848,1.0593947530446923,0.013038188695141173,-0.02220248017612303,0.02502910696981986,-0.031105882456918588,0.0,AMD
2020-12-21,69.69303894042969,-0.0009783729917434147,-0.01570042348947487,0.16400622625945505,65.08582631691587,-0.44549784528766434,0.3361260985066236,0.2085910501743622,0.6316360910893042,2.248387565703574,0.7209560747047548,0.009778481121533789,-0.006827240144800517,0.08754662777997324,0.07891442905300883,1.0,MU
2020-12-21,95.901611328125,0.01653455642960533,-0.01050547440888605,0.10429339412883887,65.19868268005834,-0.2527640809445546,0.2786850373282978,0.12955917984337792,0.7299283957152006,2.1954793569206124,0.731088097765283,0.0010356567399305572,0.010685689276548338,0.027833795649357285,0.10283312288544422,1.0,TSM
2020-12-21,13.278667449951172,0.0017659357081409865,-0.020173789997993685,0.018982667763538963,48.628865908933385,0.006003763585886092,0.20736349531264858,0.05898298326763205,0.5675524342323454,0.3041561941871839,1.1452767920188376,0.016748074586825368,-0.004082931444916227,-0.057476930715943064,-0.05383564933783369,0.0,NVDA
2020-12-22,13.224884986877441,-0.006156152766445211,-0.005374463437661237,0.0108198486740263,42.955101058116135,0.0054591877659421265,0.2078002658661542,0.05807418300495409,0.4893788879328145,0.293067344060066,0.7272148744008452,0.00850060060212332,0.003281090972580336,-0.04895156817190438,0.004951505689969826,0.0,NVDA
2020-12-22,38.819007873535156,0.04480319711008329,0.03160159757707426,0.1286573582827215,68.87944490417009,0.13101100811519006,0.22517961657681415,0.1383084156026878,0.9126047440288307,0.8587441854861032,0.9112486785394812,0.05501536668632645,0.05424044084910862,0.06888594143679128,0.023758643969194804,1.0,AVGO
2020-12-22,95.0874252319336,-0.006769789694943906,-0.011941012478117408,0.0636765353874551,67.17120831423767,-0.33762124412858974,0.2671477812207862,0.12471347319835073,0.6438143059169972,2.1824483727054917,0.6820828197289875,-0.017507997960388155,0.002667454044081752,0.00390511854152531,0.16827013457672813,1.0,TSM
2020-12-22,93.16000366210938,-0.04077428925538229,0.0025829261503824696,0.09201742267222524,48.44921374416729,-0.26668983470237606,0.34503426668807596,0.14316663450539835,0.5407998065811381,3.1928563799176897,0.8123902279614752,-0.003187589066804497,-0.03133704551635663,0.032246005826294555,0.02146844054723296,1.0,AMD
2020-12-22,68.68865966796875,-0.03704719400988332,-0.03757351827385902,0.0975380439264637,54.90772696118822,-0.5918285151616969,0.3139794071283083,0.19474207861612203,0.5416689917866954,2.2058993911597753,0.6263267582556264,-0.004559573975108311,-0.027609950270857664,0.03776662708053369,0.12308367284375699,1.0,MU
2020-12-23,91.55000305175781,-0.054723753287197696,0.019147291390887,0.07617260350510913,47.98730320369831,-0.5104432217317596,0.352908048106831,0.12126584562951265,0.37640664957902925,3.122142791748047,0.599341983452514,-0.0010695269513921746,-0.03726841178551443,0.03006576944811057,0.03309665405017914,1.0,AMD
2020-12-23,68.2108383178711,-0.04164964105800739,-0.02044561380173704,0.09382323263681691,50.18868882670447,-0.7169133290334821,0.31540548665680934,0.17690299297639142,0.48203572387982563,2.147391726620569,0.49836776372082636,0.001783197445426321,-0.024194299556324017,0.047716398579818575,0.10679052508178755,1.0,MU
2020-12-23,38.13421630859375,0.009849630569403356,0.03090958291120649,0.09396326424395318,66.03219913705146,0.07314684698772189,0.23845777229195134,0.1330717293697377,0.7540659286189523,0.8744432275358933,0.5393489715347866,0.044751376170398594,0.02730497207108673,0.047856430186954624,0.04743106094678051,1.0,AVGO
2020-12-23,94.9227523803711,-0.00952642146006255,-0.00212796554319139,0.07820567283325697,66.50670226139526,-0.41155637221424257,0.25899719968912394,0.11253442643646026,0.6105577558949447,2.150912683341182,0.4140237968929514,-0.012859814142509807,0.007928920041620824,0.03209883877625863,0.14388956827897115,1.0,TSM
2020-12-23,12.956965446472168,-0.017613645853903126,0.0060709941620413765,0.004271105742723602,40.26197588548862,-0.0120811527679403,0.2148275099497462,0.05665350896832815,0.1281451273849573,0.2889589868046817,0.7257935784462676,0.01105373561081624,-0.0001583043522199734,-0.041835728314274956,0.020562088617829488,1.0,NVDA
2020-12-24,38.67201232910156,0.021207179128668763,0.061204758739447085,0.1133650112317941,63.71665645094168,0.05754794517340245,0.23867172918785676,0.1271176930472516,0.8368728172867277,0.8363287533477524,0.21534636658501297,0.0516076556820102,0.03170901443622687,0.05559434384559969,0.03314322984175,1.0,AVGO
2020-12-24,12.941526412963867,-0.02604705775962113,0.0016573267193795704,-0.017919660634440393,34.652073966661376,-0.023214364226425834,0.1998768841333511,0.06002221734883214,0.14412593913680752,0.2905596052630851,0.41003102335171165,0.005667565016251652,-0.015545222452063245,-0.07569032802063502,0.04831190815976272,1.0,NVDA
2020-12-24,91.80999755859375,-0.05194133590986916,0.001636415999254126,0.0588167284969372,43.59562359249471,-0.6455343039638235,0.3482055135485751,0.10419611933236647,0.3570671029298642,2.9257142203194753,0.3964612077496693,-0.005886758215092547,-0.04143950060231116,0.001046061110743235,0.05925283287296024,1.0,AMD
2020-12-24,96.94450378417969,0.019922780443427213,0.02098346888235403,0.09156945016786255,60.995311985963376,-0.3342994703953366,0.2658462529846523,0.10432873549984989,0.7831464800136744,2.0429512390945623,0.40053512432044075,-0.01538308323960269,0.030424615750985318,0.033798782781668146,0.1569313378522057,1.0,TSM
2020-12-24,68.82518768310547,-0.023249254529666197,-0.009820509794989829,0.11272250614022705,36.78171428571428,-0.7507907252915698,0.31202247285270174,0.15125028645902708,0.5046409552791132,1.8966415564897698,0.28993289714333725,0.009684340841224603,-0.012747419222108092,0.05495183875403287,0.11462151599785164,1.0,MU
2020-12-28,68.90319061279297,-0.011195123900616721,0.0018434414782764197,0.10010881982653763,40.04091760935671,-0.7582423426603588,0.3112288836111395,0.12516595137094302,0.4783498424412366,1.8771389038165063,0.4977726030020128,0.01003509365005062,-0.005512610077851088,0.05593726011546729,0.12454049974538495,1.0,MU
2020-12-28,38.70964050292969,-0.006167490967362577,0.07328287696291258,0.10282274804627312,59.56095085538827,0.03720710239188496,0.23840262887073776,0.12175665378014916,0.8185229670525346,0.8046645350632744,0.5495258561612839,0.05303248663529758,-0.00048497714459683205,0.05865118833520211,0.04054377925597441,1.0,AVGO
2020-12-28,12.848154067993164,-0.028028753966411357,-0.008702598182456223,-0.026953618195608042,31.245963236037696,-0.03466870160500661,0.2008214344429699,0.06528352035989475,0.08470358245732199,0.29539721519636836,0.8820529503983189,-4.826450953343553e-06,-0.022346240143645724,-0.0711251779066786,0.04532927125993513,1.0,NVDA
2020-12-28,91.5999984741211,-0.04503752895423685,-0.0005455870259172269,0.050579147943922376,42.978960389597994,-0.7339588506792634,0.34858291502193,0.08645902857274346,0.274850772767158,2.9464285714285716,0.7200828062429135,-0.01626072639618681,-0.039355015131470994,0.006407588232851813,0.04104805893957253,1.0,AMD
2020-12-28,97.10917663574219,0.017932325538562832,0.024683861175288868,0.07958150389150975,51.0671447365027,-0.28408074637831104,0.26416693406677433,0.09852204934755188,0.7779474516529131,1.9355452791058514,0.647933510487929,-0.014283628832949424,0.023614839361328466,0.03540994418043941,0.158737691005566,1.0,TSM
2020-12-29,38.455101013183594,0.00037312640430986477,0.05074248331214459,0.07748338446176617,56.02494463431915,-0.0037698567759072432,0.2375205564461598,0.1176683494875142,0.7391195826281355,0.8083277561823417,0.5037864067472613,0.04234265322442332,0.004178230943374439,0.04791851135130765,0.05167341317244101,1.0,AVGO
2020-12-29,68.4643783569336,-0.017629602642902364,-0.018590727307564725,0.09549069885643702,34.57557355035078,-0.7799939177695872,0.3128545418470508,0.08766234238092305,0.34802526565690844,1.92519940122729,0.5798633250660743,0.015157160034190653,-0.013824498103837457,0.06592582574597894,0.1381569805219951,1.0,MU
2020-12-29,12.891228675842285,-0.02917753423445446,-0.027463124175893694,-0.03390873849689968,37.827343802833205,-0.03693711644856398,0.19675691208287865,0.06794153350988558,0.17361325946274042,0.2886387511777889,0.7244976586034628,-0.0017340427248760948,-0.025372429695389775,-0.0634736116073582,0.045467656469982076,1.0,NVDA
2020-12-29,96.5694351196289,0.006963634732048085,0.023613331773085555,0.09261365814009781,51.906432850756644,-0.2977481787064815,0.254614308938765,0.07863104864964157,0.7196188265387146,1.884019084359831,0.6138788314907676,-0.0024770497106408884,0.01076873927111266,0.06304878502963907,0.12949979494450314,1.0,TSM
2020-12-29,90.62000274658203,-0.027995286027815536,-0.04389107497671252,-0.022015981382499605,43.3984022059561,-0.835964902383084,0.2692604587169713,0.09040525559750758,0.18036974832468122,2.9600001743861606,0.795768327802952,-0.03829031691266316,-0.02419018148875085,-0.05158085449295813,0.012800662078534364,1.0,AMD
2020-12-30,92.29000091552734,-0.009338801120462814,-0.04973230739766088,-0.0036704776851116394,57.68750080466309,-0.770114499793273,0.27795033689371157,0.09072966849147021,0.38074477780662275,2.754286084856306,0.6755210588364597,-0.022348070637149497,-0.023723394159019806,-0.033497075708275204,-0.01625311501917681,0.0,AMD
2020-12-30,38.97406005859375,0.003994233586899654,0.048976385131680455,0.08395342343206402,64.73715720223962,-0.006161592249591896,0.23969785996646925,0.11698908023542948,0.8233108081741651,0.7867842293290062,0.5655291419262181,0.03889797679657536,-0.01039035945165745,0.05412682540890046,0.03964787072606568,1.0,AVGO
2020-12-30,70.1318588256836,0.02101073400894804,-0.0168148487400549,0.0721525622286181,52.658900966932414,-0.6733717309284426,0.281707292489806,0.06919598506114692,0.6052498033614058,1.8283819802161017,0.7752254483532722,0.003845010652855141,0.006626140970390937,0.04232596420545476,0.13042274515375496,1.0,MU
2020-12-30,13.09291934967041,-0.009978584867692653,-0.016073307941299464,-0.017951020159409192,57.39350615568499,-0.023122365018861994,0.2061354353692382,0.06740291035914661,0.41136383188765846,0.27236512863656653,0.9732914416196133,0.00604051759416957,-0.024363177906249533,-0.047777618182572645,0.004145482372576836,0.0,NVDA
2020-12-30,99.62496185302734,0.047719628647278745,0.040626787102072015,0.08427013034116282,71.0788378183648,-0.12062149795507127,0.24134589119532943,0.08388532821031723,1.038752785570602,1.9534792546326258,1.3353571513273632,-0.01084865372174737,0.03333503560872164,0.0544435323179997,0.16115699726214716,1.0,TSM
2020-12-31,39.244747161865234,0.029121638275839468,0.03925810622383552,0.09375299013176774,71.72946845046482,-7.35701297982505e-05,0.23872854494811396,0.11517908596852751,0.8505166550166352,0.7695583074111241,0.5469377698265611,0.04739598457093308,0.0038120619673005507,0.0636819639945303,0.018270908918595063,1.0,AVGO
2020-12-31,13.002530097961426,0.0035166144169709312,-0.01415897183787751,-0.03585542619890458,52.752313446525754,-0.01853834659828938,0.2018146411489084,0.06450138345057572,0.3291288954301427,0.27355670315221453,0.8475543794244397,-0.001043626321957869,-0.021792961891567986,-0.06592645233614125,-0.014975127512617092,0.0,NVDA
2020-12-31,99.75305938720703,0.05088671457270966,0.04087552482290957,0.10006125084661632,72.58496359984667,-0.01974080840725545,0.23296852872357338,0.08015061915560935,1.0187710385504447,1.8444981244285097,0.7034040486386814,0.006600703604274338,0.02557713826417074,0.06999022470937977,0.148477460476933,1.0,TSM
2020-12-31,73.31082153320312,0.07476793045066343,0.030004231926735736,0.08783110568811714,65.33012586504152,-0.393882652564848,0.3047287979216058,0.07698879747600823,1.1297611372140492,1.931469077898889,1.5491458160317189,0.0037673773969224555,0.049458354142124294,0.05776007955088058,0.07368969661346503,1.0,MU
2020-12-31,91.70999908447266,0.0017476354711249975,-0.05307175498843064,-0.021655630739900733,50.16947609567213,-0.7443414073550969,0.2750196880592582,0.0919563639669057,0.32637393940580095,2.6378577096121654,0.6810466461511564,-0.0380052081400134,-0.02356194083741414,-0.05172665687713773,-0.03816377750452493,0.0,AMD
2021-01-04,13.060797691345215,0.009216167751423088,-0.017070944061941762,-0.021088159283296104,53.29611794750389,-0.010451089413017402,0.2000872212208447,0.06325774885523328,0.4126518139587789,0.3086294716308386,2.287482496254443,0.0102645208948835,-0.0027638617550989064,-0.04550656594826641,-0.006729783978213111,0.0,NVDA
2021-01-04,72.20892333984375,0.04916420529527876,0.024771919642953888,0.05937090755237784,63.43524931719894,-0.2929920384878133,0.31103110726286204,0.07822953527935268,0.8802316850396958,2.1362481493899037,2.007463256365079,-0.019090761003946688,0.03718417578875699,0.03495250088740742,0.15462501827870012,1.0,MU
2021-01-04,38.11272048950195,-0.014462444696179633,0.006438026777178862,0.072644425293656,64.19538556812347,-0.07850749289477665,0.26240980121958707,0.10124297608464312,0.5683242402594046,0.8293511914513785,1.2673586077983636,0.044374555564078655,-0.026442474202701627,0.04822601862868514,0.08007600024061601,1.0,AVGO
2021-01-04,92.30000305175781,0.005337169221155236,-0.04688138638803774,-0.00010827112014155649,52.12003187127271,-0.6686755232517294,0.2708021768316237,0.09196626385715409,0.3952870326471365,2.850000653948103,1.3849631298809646,-0.021336478380402535,-0.006642860285366758,-0.024526677785112083,-0.030877638237102434,0.0,AMD
2021-01-04,102.18648529052734,0.05407198244077338,0.07507202711850902,0.1273496047185474,78.79125696007583,0.1752277026875908,0.2419652912071891,0.08421098381819817,1.21958424553466,2.0515083886889545,1.569677697659233,0.03097901587464502,0.04209195293425183,0.1029311980535772,0.1754701638901679,1.0,TSM
2021-01-05,103.16536712646484,0.06236475995919011,0.08141543067547552,0.0917363173386938,82.8489498302073,0.3257230823427433,0.2010490857092064,0.10276404412204962,1.1418717152407514,2.172781923343428,1.477590977754323,0.030237075420025183,0.02855831618693605,0.07411814574066167,0.15846395354091314,1.0,TSM
2021-01-05,75.339111328125,0.09340526408275052,0.08116445667775762,0.05344993896830519,68.69292503050306,-0.03858269319288432,0.2999923320374725,0.10131880194540381,1.205332481483408,2.3431168655701535,2.142480031773498,-0.018146478516556375,0.05959882031049646,0.03583176737027283,0.08076610394408101,1.0,MU
2021-01-05,38.37084197998047,-0.008752303523035243,-0.014865814737475946,0.048745839526972645,62.783974155484124,-0.11691155484437354,0.24417997924917087,0.09660816976367487,0.6175273136199666,0.8202714570432315,0.8006375772066149,0.041946289406245896,-0.042558747295289634,0.03112766792894006,0.0789067279761988,1.0,AVGO
2021-01-05,92.7699966430664,0.012772905987284089,-0.03283988309018482,-0.013504936836418513,42.067862521459574,-0.5718390696453475,0.26257143179896414,0.09170786987320231,0.45738220279891856,2.7100001743861606,0.928669858516843,-0.023325794284898782,-0.021033537784970635,-0.031123108434450875,-0.043332939404249315,0.0,AMD
2021-01-05,13.350874900817871,0.039127864607186424,0.010002405350469035,-0.011321553954785957,53.16518835806721,0.014225350871815416,0.21172842407856945,0.059675519343526565,0.7874481923606138,0.3072778255544945,1.2853013863701346,0.012021631257439935,0.005321420834932367,-0.02893972555281832,-0.0029093375169391145,0.0,NVDA
2021-01-06,38.13421630859375,-0.008344398951905863,-0.007974386063173133,0.019470756438250136,57.407317689318305,-0.15951961412346405,0.23417655199887077,0.09568260980603549,0.5434086506870487,0.8619760633608848,0.9213144214106925,0.02654396903190026,-0.04145804484993132,0.010260969318568236,0.09721270792953174,1.0,AVGO
2021-01-06,90.33000183105469,-0.003200186567399843,-0.031105882456918588,-0.03975760471885392,23.414209812837584,-0.6512149648547716,0.27795565984108167,0.09516843574895659,0.2041475349926083,2.7178568158830916,1.3865200794438504,-0.04057900339516973,-0.03631383246542519,-0.04896739183853627,0.0132845889949893,1.0,AMD
2021-01-06,105.76347351074219,0.09520650482964754,0.10283312288544422,0.09124733773569926,84.26028161377937,0.5430470873955149,0.20041314151358197,0.1315361957832156,1.1677720814619674,2.240206805306797,1.4935197939623188,0.028283510609693252,0.06209285893162253,0.08203755061601736,0.16045310305475935,1.0,TSM
2021-01-06,75.19282531738281,0.09827660926636916,0.07891442905300883,0.061975015607971695,64.30635625749746,0.08970368199075685,0.29681508582563204,0.11843460631690954,1.057746554019431,2.3793345340872136,1.41317258694228,-0.020451933781569953,0.06516296336834393,0.052765228488289795,0.10245103480492568,1.0,MU
2021-01-06,12.563801765441895,-0.02539920116489569,-0.05383564933783369,-0.07292337025168028,33.45907730196811,-0.020767651078807167,0.29556438315422406,0.06330480232486588,-0.11912377359209603,0.34580090715688794,2.157908981943317,9.853702096807027e-05,-0.05851284706292115,-0.08213315737136251,0.09933019338473259,1.0,NVDA
2021-01-07,77.14311218261719,0.09997244439735198,0.12308367284375699,0.08088546793908957,69.51532648873915,0.2658075692781616,0.30732762660587504,0.14439441037526252,1.1180950685033793,2.4664012521139105,1.6967261339163686,-0.01485283003848692,0.045551464670428254,0.03696703080454644,0.0400705072403138,1.0,MU
2021-01-07,39.741294860839844,0.019685780775537065,0.023758643969194804,0.05611105265196059,62.99731179428336,-0.08450459881871919,0.2757306126929259,0.10350739240598306,0.9209372422981255,0.9197628005267668,1.127953538942958,0.02762305662767095,-0.0347351989513871,0.012192615517417238,0.04878324336994777,1.0,AVGO
2021-01-07,95.16000366210938,0.031097656497034,0.02146844054723296,0.02410681809411286,45.124071363321185,-0.37143787855722943,0.33706581014237313,0.09740124770091427,0.7317948290527851,2.958571297781808,1.1321579851445371,-0.026153378890083956,-0.02332332322989017,-0.019811619040430273,-0.024905450350730884,0.0,AMD
2021-01-07,13.29036808013916,0.01508057333857482,0.004951505689969826,-0.00044956943398366533,51.77043325358739,0.005318354795628644,0.36116124903019053,0.06320516085699891,0.7593663137734089,0.38411047766941675,1.6572982461684764,0.010987108722766425,-0.039340406388349125,-0.044368006568526686,0.02761553365426317,1.0,NVDA
2021-01-07,111.08779907226562,0.11505989067427635,0.16827013457672813,0.15431980632193532,88.40077941795673,0.9636087214935687,0.25329740946495577,0.1812531953046073,1.2389619896845185,2.6079164837252398,1.860172485952069,0.0587387740077161,0.06063891094735241,0.11040136918739218,0.06349328663164044,1.0,TSM
2021-01-08,39.942962646484375,0.01779131056034955,0.04743106094678051,0.07980671816888818,63.45344896529062,-0.029195558915649622,0.2655920736292081,0.10811739764752586,0.914512616969223,0.9577030418664353,0.8222305379146218,0.04263327518164228,-0.033846224545709624,0.005053382304196052,0.042972137393790355,1.0,AVGO
2021-01-08,94.58000183105469,0.03129432750226635,0.03309665405017914,0.05287765672022848,43.68715864812082,-0.22562425147548204,0.3129509364587485,0.09243763859165667,0.6488271042054705,3.0628574916294644,1.0682638592736946,-0.024030461184438745,-0.020343207603792823,-0.021875679144463867,-0.0047579252370976155,0.0,AMD
2021-01-08,13.223387718200684,0.016985741896024198,0.020562088617829488,0.026757915099829166,48.86241010383423,0.017665611305239054,0.3421633740081254,0.06221598477904326,0.6597674625898531,0.3967736254660735,1.0714738332675249,0.012677484726429489,-0.034651793210034976,-0.047995420764863406,0.028357835113874685,1.0,NVDA
2021-01-08,75.49510955810547,0.029794892203097945,0.10679052508178755,0.08416151344654366,65.50475711333614,0.23241063181058763,0.3038639127883179,0.15425068869858635,0.899269479983459,2.8223268473450247,2.830309289846136,-0.029449004379344168,-0.021842642902961007,0.009408177581851529,0.0498582407093473,1.0,MU
2021-01-08,108.58114624023438,0.08849940951444668,0.14388956827897115,0.14145541069245748,81.3480108122555,0.9875582226279196,0.26683746507641365,0.201682945863005,0.9997569964045849,3.120220895151324,2.424782956191299,0.045380489986285744,0.036861874408387285,0.06670207482776558,0.09967138721979585,1.0,TSM
2021-01-11,76.71403503417969,0.0623899579991396,0.11462151599785164,0.10367536448228831,71.09413770434165,0.25188430161078346,0.3058129968383241,0.16693405311588377,0.9390344566245914,2.8905866636620976,1.086734515746107,-0.013912850568865265,-0.0043752238389835885,0.016513116797697736,0.010677805865344281,1.0,MU
2021-01-11,13.566756248474121,0.03873871788582872,0.04831190815976272,0.05004930349539971,55.618114324114416,0.04690166643725224,0.3529980255530132,0.06854965582672241,0.9903391983460488,0.42165574088641095,1.7964148225779397,0.017262475398259758,-0.028026463952294467,-0.03711294418919109,-0.013673420253026647,0.0,NVDA
2021-01-11,97.25,0.053629434285787037,0.05925283287296024,0.06098621115592895,53.384232256882186,0.03650153411167434,0.31997987565350544,0.09792387080030544,0.9009461335004664,3.1592859540666853,1.2785537564530856,-0.0210349098654522,-0.013135747552336374,-0.026176036528662516,-0.026118261342183535,0.0,AMD
2021-01-11,112.15813446044922,0.09758285688730162,0.1569313378522057,0.18120777057904758,83.77580014268494,1.147656364558061,0.28019377307752147,0.23044797981600404,1.0520748051563515,3.33389929295929,1.4878729580440595,0.07088459822583792,0.030817675049178206,0.094045522894457,0.033034276863061374,1.0,TSM
2021-01-11,39.95372772216797,0.048304272406193505,0.03314322984175,0.09637651196750752,57.56144824245183,-0.0012536562734825063,0.2566497882938267,0.10536745473958363,0.8826510676435644,0.9238355359760716,0.653461073951506,0.05874162650194581,-0.018460909431929684,0.009214264282916496,0.040627175105479196,1.0,AVGO
2021-01-12,13.430551528930664,0.005967895640150989,0.04532927125993513,0.03623219064380012,52.39247373209198,0.054478548217277115,0.35585797521627993,0.07035345710562019,0.80429702834506,0.42215372232884313,0.9959740881900891,0.009776526611199765,-0.045756828103464375,-0.0682558257072774,-0.042047215378250846,0.0,NVDA
2021-01-12,112.52406311035156,0.09071548179937561,0.158737691005566,0.1873398113089222,83.68556686685628,1.177159166593345,0.2782333924613967,0.2513181650163221,0.9810707351799237,3.456747680025508,1.685432100822236,0.10024242435469621,0.03899075805576002,0.08285179495784467,-0.010244119604951085,0.0,TSM
2021-01-12,40.279075622558594,0.0497313466192304,0.04054377925597441,0.1167978210057139,64.24106594040492,0.028149092501002726,0.2506058644973887,0.09682235229285967,0.9448345826842552,0.9129514521348321,0.8048806717608726,0.07630370722830215,-0.001993377124384965,0.012309804654636602,-0.010436391304487813,0.0,AVGO
2021-01-12,77.48442840576172,0.028475476280748868,0.12454049974538495,0.1266135243466171,72.35591604849843,0.27427703549265914,0.3005297509494345,0.17778183191219415,0.935952756701181,2.8731741118403837,0.9867219301668676,0.0009570484266148149,-0.023249247462866274,0.02212550799554025,-0.054996539497337515,0.0,MU
2021-01-12,95.36000061035156,0.027918551913397538,0.04104805893957253,0.040480076625258654,55.64986511946994,0.06669687490280785,0.32979698957348036,0.09713286455603672,0.6755181009409911,3.163572038922991,1.6927780966411616,-0.028734713011027924,-0.02380617183021827,-0.0640079397258182,-0.06837252758734957,0.0,AMD
2021-01-13,109.07515716552734,0.03131216803737824,0.12949979494450314,0.1561710483401597,75.61135337018254,0.8771239384592517,0.3085888671463494,0.25407972219244124,0.8094714095230355,3.750146991209237,2.2588775017966665,0.08132793341289446,-0.0255538499591923,0.0621011350918097,0.055355225706297695,1.0,TSM
2021-01-13,13.477362632751465,0.07271372824604883,0.045467656469982076,0.016755848398466444,53.98577453278836,0.05963816174258746,0.34747973782170355,0.07347461308779855,0.8280516503092497,0.41907684188434785,0.7251151225730007,0.008848583648288999,0.015847710249478508,-0.07731406484988379,-0.035527498898071275,0.0,NVDA
2021-01-13,77.92321014404297,0.03631177329931967,0.1381569805219951,0.11699781446390944,77.38566332669502,0.27553770550049395,0.2989740258181897,0.189183391656253,0.9096101316769594,2.8606366151592764,0.8122298330604824,0.0016136186255513163,-0.020554244697250645,0.02292790121555921,-0.019021200364104485,0.0,MU
2021-01-13,91.77999877929688,0.016052218740725044,0.012800662078534364,-0.03165224771721875,46.91411943900029,-0.15806420685048206,0.33577304265569813,0.09848570559983483,0.30134251403445084,3.270714896065848,1.494972223309766,-0.04926191994235829,-0.04081379925584572,-0.12572216096556932,-0.04641536492579923,0.0,AMD
2021-01-13,40.44220733642578,0.060522838837307136,0.05167341317244101,0.10503793379016968,63.0081439996087,0.046509715120310546,0.24833157276652756,0.09196232707680291,0.9578761261959096,0.9118629393149368,0.7925015027805216,0.07011423730045219,0.0036568208407365965,0.010968020541819445,0.0011745306075017226,0.0,AVGO
2021-01-14,115.68022155761719,0.0413404759451943,0.16115699726214716,0.20833107538199758,80.75356505261644,1.0258907557852828,0.36127268857511324,0.27651644647999946,0.9801745322638464,4.674777550373721,3.493101610290731,0.11978708052211196,0.00132052714192743,0.10643573252123817,-0.03898752957802698,0.0,TSM
2021-01-14,40.5192985534668,0.01957670718458604,0.03964787072606568,0.09056606524407695,71.17638890300118,0.05138994426003096,0.2456440875378869,0.09043001964095079,0.9377624283900415,0.8886235861471832,1.1951277242685214,0.0688855480739674,-0.020443241618680608,-0.011329277616682676,-0.0034732045358025765,0.0,AVGO
2021-01-14,90.79000091552734,-0.04592268367389807,-0.01625311501917681,-0.06517711750453448,48.252063605477865,-0.36519642485122805,0.3225740823099295,0.09565973510824075,0.21931441736825863,3.2857148306710378,1.3213256304124439,-0.06965435271829956,-0.08594263247716483,-0.16707246036529355,-0.056724325079262394,0.0,AMD
2021-01-14,13.147195816040039,-0.010772633476801463,0.004145482372576836,-0.01199445718346226,52.94521516780422,0.038818425255879106,0.3588378375525502,0.07276672928949889,0.49479542271832094,0.42946344698684324,0.9624923084245274,0.001804518354044271,-0.05079258228006778,-0.113889800044221,-0.015946441832971447,0.0,NVDA
2021-01-14,79.27864837646484,0.02768278506566224,0.13042274515375496,0.11141485768167692,81.19835866026074,0.32135799067619697,0.2956995007850316,0.20604763006994745,0.9379734537731645,2.964418911554348,0.9354701507418297,0.004296374695672789,-0.012337163737604406,0.009519514820918173,-0.037269573296125014,0.0,MU
2021-01-15,88.20999908447266,-0.06735041893909632,-0.03816377750452493,-0.08921011384380251,42.51870328143377,-0.6510589815714362,0.33476936781186994,0.10080933336024671,0.002961844743483354,3.466428484235491,1.1992762579502612,-0.07286484670695526,-0.08568263493658967,-0.16806460685940616,-0.006235068904564711,0.0,AMD
