Date,Close,Volume,return_5d,return_10d,return_20d,rsi_14,macd_hist,hist_vol_20d,bb_width,bb_position,atr_14,volume_ratio_20d,obv_change_20d,excess_return_5d,excess_return_20d,future_return,label
2021-01-27,76844.1484375,26423070,-0.018348876561204874,-0.045708075891233824,0.11504745105396719,55.42162526780816,-727.0339135426052,0.403987900704721,0.16017968991250797,0.45330925315438647,3225.3495152576465,0.70110748354024,0.09307518072272236,-0.02092067975590406,0.003262237772980958,-0.046728915903343715,0.0
2021-01-28,75138.484375,31859808,-0.04994359064579701,-0.06688992868266874,0.06896522596399124,37.798966756233334,-929.9341540513342,0.411976056487621,0.13769704343786188,0.2636982571045404,2923.9756046697107,0.8436637103878336,0.050531538664092546,-0.02090383016751396,-0.019153602971898387,0.005973969314575944,1.0
2021-01-29,73612.4140625,39615978,-0.055299304457485765,-0.06818153273754923,0.0123458766497484,27.94116643288865,-1138.273117993091,0.4034183514265185,0.13343834062024512,0.10480047678016823,2603.363957906467,1.0350742279415754,0.005262728862831079,-0.0029467739110472513,-0.02340880019806124,0.0353657655187023,1.0
2021-02-01,74510.1171875,28046832,-0.07158828740253298,-0.023529478013455396,0.0,31.904737829282993,-1181.825582574022,0.39602107022591665,0.13343834062024512,0.19137151805482008,2526.41720385502,0.7430974711837801,-0.0015096832834307072,-0.02407802361191147,-0.03806486100413897,0.002409383373377816,0.0
2021-02-02,75766.9140625,26302077,-0.02652830849272847,-0.02988489857178045,0.005959518960790389,37.674413144874784,-1094.1998258622616,0.3987182195327181,0.1323739718626518,0.30893860836018117,2609.7761917972944,0.7053109910976657,-0.007012978640879131,-0.012676173134005708,-0.02956547721248448,-0.027251237734148726,0.0
2021-02-03,75946.46875,22112205,-0.011681822308566736,-0.029816350554221827,0.029197162207515337,38.248882486418594,-995.2007653853034,0.391037591159015,0.12540798838707717,0.3059630407435985,2654.6618330777815,0.6092755196127663,0.03318695446698583,-0.013961961973865011,-0.025202618410471667,-0.023640829251853845,0.0
2021-02-04,74061.2578125,24171688,-0.014336548992973985,-0.06356412090459251,-0.004825208998084696,37.556577300718345,-1023.7630874500001,0.4011336548705657,0.12685820150345753,0.11899877613664735,2571.303967057083,0.6738884988605242,-0.0025018343914804397,-0.020364472847478887,-0.023253974054845195,-0.0036362424222093903,0.0
2021-02-05,74958.984375,18036835,0.018292706870837172,-0.0380181715532506,-0.05968458480538097,46.26867610307425,-950.8471957346985,0.30570122402338423,0.12914650562037644,0.23793962049530912,2417.412858793044,0.5333162512086341,-0.026785004216729913,-0.03023206919351984,-0.04967562290842986,-0.017964094947757858,0.0
2021-02-08,74510.1171875,15338765,0.0,-0.07158828740253298,-0.08791214466182118,39.24737949514312,-901.9183912540723,0.2877454236354942,0.12419031706924849,0.21685277048156007,2212.221533423833,0.5100717647118191,-0.08504987369895833,-0.011356001938408689,-0.06974131081508805,-0.012048070233750763,0.0
2021-02-09,74240.8046875,20898332,-0.02014216091394605,-0.04613613194823929,-0.08719641126933353,37.96794256057425,-857.0747419901516,0.2877601624206675,0.11863124600889878,0.21156911484945862,2186.5726157135264,0.7286072708666118,-0.07132739647078645,-0.016221953833418068,-0.07399081618890113,0.031438762986535584,1.0
2021-02-10,73253.3046875,23025766,-0.035461346746289646,-0.046728915903343715,-0.09030110296015237,32.80425205087873,-861.0219687961674,0.28886601604569934,0.11742894849494087,0.13778425281844073,2122.4514991607043,0.8214563335502221,-0.06512058400270637,-0.026163318145527747,-0.07514685721229042,0.011029579190273253,1.0
2021-02-15,75587.359375,23529706,0.02060593632319363,0.005973969314575944,-0.06131555774949715,43.564365819938644,-681.4071477022155,0.3163738356287343,0.10718333959209594,0.41762872675131096,2122.45172081096,0.8437455285836398,-0.051172245630094926,0.001351203531270606,-0.060385400030370184,-0.007125757427612234,0.0
2021-02-16,76215.7734375,20483100,0.016766356601266352,0.0353657655187023,-0.0352270593183488,37.70499365372699,-503.4518321694634,0.31289032454980437,0.10190601518499953,0.5121520557461456,2007.0327021989526,0.7519556524323683,-0.019600091044232326,0.003108819889771297,-0.06029271280811488,-0.01060065998887405,0.0
2021-02-17,74689.640625,18307735,0.002409383373377816,0.002409383373377816,-0.021176786173187412,39.884380851006036,-472.21605385473254,0.2971069097986737,0.10335164060501059,0.3280846506059086,1942.91272064307,0.7043126753437619,-0.004650351625231308,-0.01133590666188522,-0.06092556983615427,-0.009614891790758251,0.0
2021-02-18,73702.171875,21327683,-0.00725521247738703,-0.027251237734148726,-0.056321735830288544,39.88448116883084,-499.1261121949067,0.28543248870104904,0.10383267806151394,0.23089184002905622,1904.4393688073365,0.8508816705161941,-0.04163915372105376,-0.007900335062550057,-0.05438165830139308,0.0,0.0
2021-02-19,74151.03125,25880879,0.012255099839245664,-0.023640829251853845,-0.05275229655370983,46.54099823210347,-468.26946996774086,0.28663504968470344,0.10116384110159132,0.3087090121549818,1865.9652284010112,1.0311567268516428,-0.0406127968485972,0.009984544367329873,-0.05052727800143786,-0.007263785525572164,0.0
2021-02-22,73791.953125,25419886,-0.023752731473165034,-0.0036362424222093903,-0.06696922877383815,50.68491435962698,-453.31673804313436,0.2826288911848265,0.09381104046713837,0.2796567463275989,1801.842910572136,1.012584151119533,-0.06984203740607142,-0.0023831731636638764,-0.0413146288460261,-0.00973238740250515,0.0
2021-02-23,73612.4140625,20587314,-0.034157750523057584,-0.017964094947757858,-0.055299304457485765,46.37687374269264,-436.62515182661105,0.2793757617170444,0.09042075656266234,0.2760254816364239,1763.3695425191315,0.8372142861486912,-0.06497989597951936,-0.004707055159309803,-0.03283890716332749,-0.013414963020524806,0.0
2021-02-24,73612.4140625,26807651,-0.014422703784431334,-0.012048070233750763,-0.082773856921744,40.32269837036621,-407.265765384157,0.25182429214392554,0.0657078211846836,0.2579977687190765,1692.8350471166862,1.0911740854275633,-0.0799982125763754,0.029853606192743465,-0.016083088045274918,0.0,0.0
2021-02-25,76574.84375,34155986,0.03897676014042162,0.031438762986535584,-0.016147831879139818,52.2579710600606,-181.52193178651868,0.27809905348212854,0.0583343226699385,0.9210724171954483,1782.604768992041,1.3875204065841062,-0.04112529695276523,0.03475535912187855,-0.00321276609595722,-0.029308131954235983,0.0
2021-02-26,74061.2578125,38520800,-0.0012106836005736366,0.011029579190273253,-0.03621473699150202,50.0,-193.57479510803765,0.29810865034138817,0.05249713597877372,0.36246426102491447,1833.9009276771062,1.5273030699863017,-0.049176941392585216,0.029253196296466055,-0.0011120951319130157,-0.00848484695049212,0.0
2021-03-02,75048.7421875,33498180,0.017031519146417873,-0.007125757427612234,-0.0011943571692518695,50.30670228175392,-130.1708658398567,0.2922915760034238,0.05237183476734249,0.616042493627063,1917.2589565876187,1.3238623998458008,-0.00944692319038476,0.02868177738572275,0.0070101136735222225,-0.00956930178397597,0.0
2021-03-03,75407.8359375,19882132,0.024390205074318105,-0.01060065998887405,0.024390205074318105,53.08643898623582,-62.601555478037454,0.2824575579834982,0.051630004451614295,0.6874134946658271,1917.2589632148936,0.8176335734286332,0.028307735957118885,0.020188405786853547,-0.011487649881600115,-0.020238074147425178,0.0
2021-03-04,73971.5078125,24348331,0.004878168371099889,-0.009614891790758251,-0.00722867437779795,49.14291085079338,-110.40050786739923,0.28826690753242135,0.05232310737688695,0.3242011499516445,1898.0214527680614,1.0089748330359039,-0.005059569876524672,-0.01131893814780005,-0.0029623858291785155,0.006067792360508806,1.0
2021-03-05,73702.171875,20508971,-0.03751456397846065,0.0,-0.027251237734148726,51.49704187339853,-153.27801203742072,0.2812628466635729,0.05162620155847118,0.2784274562358116,1923.6691888151295,0.8601999557736054,-0.033866897235035553,-0.013825119863507873,-0.004469714975804284,-0.0024357957565277477,0.0
2021-03-08,73612.4140625,17641256,-0.006060439199349399,-0.007263785525572164,-0.030732892864093864,42.25360226661952,-179.0135301828834,0.28094160362259263,0.04972933033544359,0.2768941211531646,1827.4855455140403,0.746923759053149,-0.057614520976918326,-0.0004712843766981889,0.011945536603526152,0.0,0.0
2021-03-09,73073.78125,25420764,-0.026315710029700456,-0.00973238740250515,-0.013333240504772137,37.588639350100514,-220.89383099665736,0.268175429789302,0.05225492954611875,0.16167191055488525,1801.8359077341156,1.0734664978472448,-0.05924693195764941,-0.004057861504087268,0.022756840588138316,0.004913911923779102,0.0
2021-03-10,72624.90625,20038422,-0.03690504644380144,-0.013414963020524806,-0.031138070298861398,41.08527288673008,-264.4663386117284,0.26455399642055516,0.05588384435943712,0.10311541805471872,1795.4220865492764,0.8426202474517671,-0.08186258753038955,0.0035978009356616436,0.02093787966241245,0.0012362322326577857,0.0
2021-03-11,73612.4140625,23818297,-0.004854487364381099,0.0,-0.012048070233750763,49.61246167286759,-214.54597809370335,0.2691914546348955,0.056378297835065476,0.3530583439087151,1801.8360644884888,0.9840214171255778,-0.0584809445205875,0.004933630604821215,0.0130357276297145,-0.009756230612002925,0.0
2021-03-12,74330.578125,13530573,0.008526292156841642,-0.029308131954235983,0.0012092196182122983,50.75759373829754,-125.34290208215376,0.27129564445238674,0.05638854197271038,0.5235920893358685,1782.598966839347,0.567636842385327,-0.03772790400079262,-0.0007689708812732565,0.011025514412719595,-0.015700659028070718,0.0
2021-03-15,73432.859375,13735798,-0.0024391903157469086,-0.00848484695049212,0.0024511479484234933,48.55069173537354,-119.03053794631606,0.27052155994253385,0.05594542060917001,0.30547558015228,1724.8888803239763,0.587698793880237,-0.03238807747614936,-0.018993940220550787,0.020147874304442315,-0.00244515451295535,0.0
2021-03-16,74330.578125,12293537,0.01719901247070066,-0.00956930178397597,-0.016626870688324025,52.739697040322504,-50.15144925888666,0.24814987642816896,0.053355792210169964,0.5385599939868623,1686.4159481333045,0.5389452178751328,-0.03893194913425735,-0.013394445152758339,0.008740170342816822,-0.0028347813620613893,0.0
2021-03-17,73881.7265625,11625146,0.017305637657879958,-0.020238074147425178,-0.03062419719343279,50.99337099490404,-31.488171600209853,0.24644206316465792,0.04679666813007219,0.4481982529053642,1596.6447105265822,0.5197345758468436,-0.05824675113380129,-0.012909458170439647,0.005967915349047392,-0.006540648107231317,0.0
2021-03-18,74420.3515625,18585244,0.010975560444384191,0.006067792360508806,-0.00360544059720469,40.32269950275642,17.812663899003553,0.23805292304319592,0.046360844959583626,0.6085239599656989,1474.8136527513436,0.8303900447437413,-0.035893819117730486,-0.006381860480485502,0.018004580408177318,0.004443613951786718,0.0
2021-03-19,73522.6484375,15869700,-0.010869412129975942,-0.0024357957565277477,-0.0024357957565277477,47.169919755144,-7.971608235352164,0.2372385713668912,0.046622056293395414,0.3504644675359617,1333.7445329698353,0.7178117314170832,-0.03292662239248445,-0.006004328167591888,0.012833098178824054,0.040009886409364315,1.0
2021-03-22,73612.4140625,12670506,0.00244515451295535,0.0,-0.007263785525572164,41.666772427872374,-16.429999416796363,0.23620362996021993,0.04689333293762995,0.38489910397305194,1192.6754086026963,0.5907567364780986,-0.040615307344829765,0.005810543907040833,0.015956606133916473,0.04609096482855879,1.0
2021-03-23,73432.859375,13299907,-0.012077381511688579,0.004913911923779102,-0.004866299573230037,38.2978762800507,-30.73540710276029,0.23573877672414836,0.04736230641408843,0.3398993278720049,1186.2631685970514,0.6381323472472308,-0.03360631939233372,0.008276864660124339,0.01948957663932782,0.056016624880338206,1.0
2021-03-24,72714.6875,17926638,-0.015796044797528497,0.0012362322326577857,-0.01219531479755298,41.86037568975794,-82.25893673712415,0.2381173260052219,0.049692029716544114,0.16408975565932063,1141.3785195053986,0.8656493086777635,-0.032345324228107764,0.0009881725425042731,0.011823521172514173,0.06148603059044988,1.0
2021-03-25,72894.234375,14758826,-0.020506718329841966,-0.009756230612002925,-0.009756230612002925,44.705932942636345,-96.93131746546015,0.23834823861978446,0.051203116497104316,0.23077451080018893,1128.554063443816,0.7340343763407233,-0.022892513703268613,-0.0016940166566880022,-0.014213722062133227,0.047738579290071526,1.0
2021-03-26,73163.5390625,12845778,-0.004884336767401298,-0.015700659028070718,-0.04454863399574349,47.12633215231,-81.78790155932677,0.18507557898235213,0.0391625493304769,0.29949899402476693,1077.2562040280682,0.6746398968542535,-0.03575910710780661,-0.005371247722215533,-0.025617730340908085,0.03032515021730542,1.0
2021-03-29,73253.3046875,14952134,-0.004878380631493817,-0.00244515451295535,-0.01090925470163473,51.219377591555464,-60.02171719690568,0.1456366412244901,0.03939154666367545,0.34538907631778004,1032.3701893337327,0.8370680554526865,-0.0022991893534832775,-0.005069481200259518,-0.01857286951928072,0.024138629411237122,1.0
2021-03-30,74119.8671875,13121698,0.009355591193741297,-0.0028347813620613893,-0.012376956267692307,59.60900144319564,14.464634236372888,0.1438277442848786,0.035952492415024295,0.6752697927319414,985.2881131529118,0.779027845507588,-0.01506253882141384,-0.012363429412941995,-0.020961383922787125,0.021897700968543043,1.0
2021-03-31,73398.4921875,17240518,0.009403941775862013,-0.006540648107231317,-0.02664635213329014,48.57628930516762,16.718838039531562,0.14585827710129526,0.028234400652285697,0.4245110509661656,966.420098573221,1.0316496164562845,-0.03792936505584832,-0.01231242049757486,-0.01964987519768535,0.03194111510507658,1.0
2021-04-01,74751.046875,18676461,0.02547269363510618,0.004443613951786718,0.010538369239085243,52.58044347956166,105.89640395370711,0.14607110288035632,0.03141649681653012,1.0003315045195496,973.2888241908034,1.1368670020244147,-0.011383515505958841,-0.0008109328837073715,-0.00388911770855338,0.014475340750871535,1.0
2021-04-02,76464.28125,22997538,0.0451145779686839,0.040009886409364315,0.037476634741301584,66.91125580746669,267.6573896070108,0.16511344662201405,0.04688640844226776,1.2902506328225276,1050.8910747555067,1.3893747446693958,0.01625861363349279,0.021507276831245647,0.008880268671221714,-0.010613309237115232,0.0
2021-04-05,77005.28125,16255990,0.0512192122731665,0.04609096482855879,0.04609096482855879,65.53972965857821,391.01317382130617,0.1656647178703069,0.061228887331778545,1.1858192334397113,1051.2325185753277,0.9862172325884753,0.038343726019176794,0.02329137272837456,0.0044636660206227585,-0.024590034206257716,0.0
2021-04-06,77546.3203125,19042023,0.04622853838002916,0.056016624880338206,0.06120579756504663,71.06523437850849,482.942102522249,0.16240444822052325,0.07418520995367393,1.122055909964646,1064.3704058723597,1.1780341598190034,0.06818945979204782,0.027635679055924234,0.010482051548987403,-0.02441867154197863,0.0
2021-04-07,77185.625,17885538,0.051596874808076176,0.06148603059044988,0.0627982738359818,66.22760969929259,491.7069167415567,0.16137090577010643,0.07996598572779641,0.9763004114999259,1019.7128980696871,1.1139062039470704,0.07053194796779794,0.02677506265110985,0.00218890443270614,-0.03504660032227502,0.0
2021-04-08,76374.1015625,19244259,0.0217128020991344,0.047738579290071526,0.03751660008942537,66.904324338344,417.9951118697493,0.16325111747196505,0.08275944101224873,0.8053355807742053,1052.2305937071578,1.2158448327915534,0.04121551846795568,0.003619873036245558,-0.005473764144868332,-0.02715437016699762,0.0
2021-04-09,75382.234375,18193707,-0.01415101086822812,0.03032515021730542,0.014148366345697605,59.4782738217271,283.99084238283046,0.16859620117462437,0.08335058869005559,0.6348574737654006,1110.3680674366935,1.13278459742784,0.020249439678038827,-0.020280487122752766,-0.011221672503196611,-0.009569251541570511,0.0
2021-04-12,75021.5390625,12915282,-0.025761118657040116,0.024138629411237122,0.021634452219640332,58.34624152143415,158.85379132704065,0.16313247792706298,0.08222580052479107,0.5648276635000181,1104.2407639814742,0.8061962963033477,0.020969405320046874,-0.030490632727378064,-0.007875950315689328,0.0036061518582632957,0.0
2021-04-13,75742.921875,15238206,-0.023255757723030235,0.021897700968543043,0.019000844411904083,65.9036787211869,114.52807007528571,0.16102606719300627,0.08312236887018931,0.6688816771439181,1143.1984021322216,0.9425351457082082,0.022716083359725747,-0.036686817673750705,-0.014225275707226759,-0.013095283036966943,0.0
2021-04-14,75742.921875,13794652,-0.018691344729021786,0.03194111510507658,0.02519155140379037,65.24830050315812,76.87895387156834,0.15894325115504138,0.083259660780491,0.6534483057184816,1117.8059297041348,0.8475596356114344,0.030503842027820527,-0.03302481468127627,-0.01906763901868813,-0.022619172129739074,0.0
2021-04-15,75833.09375,16377412,-0.007083655341690309,0.014475340750871535,0.01898327752877571,64.5688353305438,50.96756896589949,0.15735702993328102,0.08395332742291,0.655145197877794,1150.180525216069,1.0131190168416297,0.028708164851727114,-0.02333113986435431,-0.022869184775869078,-0.028537487137665463,0.0
2021-04-16,75652.7421875,15429522,0.003588482282898653,-0.010613309237115232,0.0289719398752446,62.96649368326306,16.391145064968157,0.15030164514046057,0.08259266967092666,0.6111465854051116,1176.1428840588499,0.9557831153142369,0.029293874924348984,-0.017721477508747974,-0.023368417468561775,-0.028605415513379362,0.0
2021-04-19,75111.71875,15287311,0.0012020506194210245,-0.024590034206257716,0.02036755222056752,55.555399971119634,-44.85839933519628,0.15339303296682433,0.08075225948955049,0.5119113434263052,1152.8899025685803,0.9393604097781946,0.01092278294763993,-0.01896959115361141,-0.03345629294808039,-0.019207534609903987,0.0
2021-04-20,75652.7421875,15521965,-0.0011906021746669326,-0.02441867154197863,0.03023010177451635,62.88649112151202,-50.459391522817555,0.15429745367799108,0.07833323003767498,0.5853109968055872,1127.1270034078188,0.9473119608523578,0.029871142285923913,-0.017479200687272822,-0.04164299261614279,-0.01549462588672279,0.0
2021-04-21,74480.53125,21636079,-0.016666780126113223,-0.03504660032227502,0.024284553928668018,48.42103247129896,-130.10694423401702,0.16104157923522572,0.07268184003117531,0.3613337835897633,1114.245306529399,1.3056793201080559,0.027770321169059198,-0.013298241140236255,-0.034223233459146574,-0.0036318215708215362,0.0
2021-04-22,74300.2109375,13934746,-0.02021390314832039,-0.02715437016699762,0.019287898069784815,34.6155512333618,-188.393507742679,0.16148513722073057,0.067621821240779,0.30188377589004795,1004.7528784218583,0.8430207494661248,0.008693282254390367,-0.014951435531442847,-0.036952586522154274,-0.006067971501174441,0.0
2021-04-23,74660.8828125,17805080,-0.01311068635875412,-0.009569251541570511,0.020465709685269395,32.89503534618282,-195.28169461513716,0.16179354113128416,0.06266665166288518,0.3469304402258679,1011.19362881464,1.0612471214099188,0.011844327865463633,-0.007627059538472647,-0.025594667593848097,0.004830591822838848,0.0
2021-04-26,75292.078125,15489938,0.002401214857035816,0.0036061518582632957,0.02783182883280766,33.766390126935235,-151.88402435335536,0.16391089046545224,0.05671083333731234,0.4547163283132574,998.3121889651551,0.9217789065167992,0.012076536316932618,-0.003441509659579234,-0.03194669447363063,-0.02754491726283459,0.0
2021-04-27,74751.046875,12941533,-0.011918871496623518,-0.013095283036966943,0.008515661339534075,32.911568714328965,-153.7057168944327,0.16178398668851005,0.054906079149309804,0.31515304322237503,1011.1943912954438,0.7705408770550582,-0.004662568191097671,-0.010279467212795823,-0.03885239138847996,-0.0349821605759284,0.0
2021-04-28,74029.6796875,15596759,-0.0060532807021298485,-0.022619172129739074,0.008599461394759977,33.33344441186142,-194.93282567586482,0.16171539089662032,0.05170431251686139,0.11103738545815016,978.9907743088323,0.9332000426812338,-0.0036534534158904064,-0.009146316798558263,-0.030614384432244846,-0.04384875618404316,0.0
2021-04-29,73669.0078125,20000973,-0.008495307308494127,-0.028537487137665463,-0.014475236237285083,36.61984377726606,-235.23426924577606,0.14797929091422055,0.05564768690562677,0.065368147487058,946.7871592967224,1.1919938987899745,-0.028277778592334046,-0.0074095702712232425,-0.042547455177835536,-0.01958390109137864,0.0
2021-04-30,73488.6640625,18673197,-0.01570057446204942,-0.028605415513379362,-0.038915126629794905,37.68135050088775,-260.7985893865706,0.11883142769745358,0.05916869737709735,0.08334520908161575,921.0242770873562,1.1273900758576452,-0.05406175260920254,-0.005257589725020773,-0.050178316697834346,-0.023313013093324675,0.0
2021-05-03,73669.0078125,15710336,-0.021556986510657516,-0.019207534609903987,-0.04332525488308636,31.74604920970441,-252.17319580512185,0.1152515418313355,0.0586731430464156,0.1575963196157914,901.7021022517116,0.9500729559993977,-0.05385444992506072,0.006517367824036557,-0.04536633782814181,-0.025703969603058763,0.0
2021-05-04,74480.53125,12532550,-0.0036188874445111097,-0.01549462588672279,-0.039534939248507595,40.277710924563905,-181.71534258369175,0.12024372370515214,0.05119778310852534,0.35797736770804783,901.701540230027,0.7731153830085153,-0.05722666219528816,0.017544695024001467,-0.04602343284495791,-0.03753015154547523,0.0
2021-05-06,74210.03125,17047511,0.002436206171110289,-0.0036318215708215362,-0.038551138894062253,37.83781568687141,-144.8336605998952,0.11999837210571362,0.04432473672387984,0.2989544954487883,888.8193448980497,1.0543623300217955,-0.057342000197804,0.009049513622146677,-0.04588840758898183,-0.02673156130762311,0.0
2021-05-07,73849.359375,14154882,0.0024481334533379417,-0.006067971501174441,-0.03305756972386642,36.842189265262995,-136.35472417820966,0.11625831048259838,0.041771760795486536,0.21122727347485012,869.49656175484,0.8894563918627024,-0.05483373441517769,-0.004839003350310733,-0.05021807863457306,-0.026862432582882456,0.0
2021-05-10,75021.5390625,19385027,0.020858659217104947,0.004830591822838848,-0.004784884866978922,49.39752118827633,-47.98877258410414,0.12383177973373329,0.04117891830295043,0.5937558505818512,933.9037839154137,1.213562921839886,-0.031547036201304945,-0.011366388257870064,-0.04227679720372568,-0.03966340083373976,0.0
2021-05-11,73218.1640625,28996680,-0.0061198564143483125,-0.02754491726283459,-0.024038096559144462,36.08240884649052,-103.96704934706838,0.1494689196534913,0.044827251305265846,0.07421834505035992,1011.1904945828948,1.7282851032788997,-0.042130466606413286,-0.03241493883718349,-0.04758704322636431,-0.01724149521042906,0.0
2021-05-12,72136.09375,35812268,-0.03147718552289458,-0.0349821605759284,-0.047619342318908964,36.45814718745995,-201.21407627140206,0.1511866129839492,0.05187488034656668,-0.10227003865154437,1011.1925999178784,2.011199662157826,-0.07417197707192724,-0.03601741892087995,-0.045277916468914325,-0.004999880867544215,0.0
2021-05-13,70783.5703125,31490096,-0.046172476682524,-0.04384875618404316,-0.0654761057499803,32.1099262028991,-336.0307854722992,0.1615443251872733,0.06587617093935189,-0.2017766297085049,1075.597788299017,1.68475578732781,-0.09418825637858053,-0.03404759967287696,-0.04653751965718489,0.02038200292992598,1.0
2021-05-14,72226.28125,16450920,-0.021978228907283626,-0.01958390109137864,-0.04756251290354352,38.84285862610944,-308.1769192406381,0.18176637084737518,0.0668263997075553,0.13457598595057638,1107.800594517746,0.8799698092556537,-0.09317160678710967,-0.008253756405519508,-0.03472413716821654,0.004993962118186701,0.0
2021-05-17,71775.421875,17740855,-0.043269136144963416,-0.023313013093324675,-0.05125155018030059,33.61323429406856,-299.9652695562944,0.18228512551168805,0.0689677111047592,0.09452796381917289,1159.326365570199,0.9431389926420256,-0.09555312927847903,-0.007944596221889588,-0.031211628180243256,0.012562839777805257,1.0
2021-05-18,71775.421875,17494407,-0.01970470314263073,-0.025703969603058763,-0.044417794327200055,35.39805706136282,-275.03897536754073,0.18166482176034535,0.07143178798869017,0.1393265107879163,1152.884889707382,0.9246129208948837,-0.08668360900444683,-0.008369393262878111,-0.03635548475438699,0.015075560118398723,1.0
2021-05-20,71685.265625,16541828,-0.00624968863108144,-0.03753015154547523,-0.05244326177452874,37.73576423372282,-246.0696351440622,0.17830389555703371,0.07080186061575215,0.15593751003748793,1120.6812756371,0.8719174039688652,-0.10619463574291466,-0.006445825219056789,-0.03430437185597435,0.04150946727415428,1.0
2021-05-21,72226.28125,20961714,0.02038200292992598,-0.02673156130762311,-0.03026629861746588,42.59249305454717,-175.2440556737406,0.17498210579556245,0.07123508476276717,0.2825965684472733,1185.0881418821696,1.1068561650833915,-0.08024092790802018,0.00939269977512569,-0.025461246797064407,0.026217408742748916,1.0
2021-05-24,71865.5859375,13398666,-0.004993962118186701,-0.026862432582882456,-0.03276740360869179,41.818028582590834,-139.04225906213867,0.1754039102234743,0.07251528448118588,0.24108610966783853,1204.4103021418518,0.7085019872551069,-0.08061917286780029,-0.0021334787750091344,-0.022312718666053666,0.027603941603220772,1.0
2021-05-25,72045.9296875,13628942,0.003768808394760903,-0.03966340083373976,-0.035024406710634226,41.818028582590834,-91.59498233462818,0.17445333650590775,0.07162790421558049,0.2968155806429469,1159.3254703566959,0.7287247933948946,-0.08237982743830363,-0.007971441659098577,-0.03195626333608048,0.02503166653997524,1.0
2021-05-26,71955.7734375,11984359,0.002512720340593688,-0.01724149521042906,-0.04431149691420477,36.27439904387262,-56.640435750780284,0.1702955426775804,0.06725450397828515,0.2987344388770088,1152.885306050842,0.6468530093212834,-0.09904398506712975,0.003968769604362987,-0.029051313727358807,0.016290714163724074,1.0
2021-05-27,71775.421875,23198510,0.001257667795661499,-0.004999880867544215,-0.039807134808103606,36.63346801520104,-36.97542460894499,0.16928881391247852,0.06456456592965039,0.2832034840037109,1152.8860394716924,1.2184076028475594,-0.10644446996112122,0.00023625905297386396,-0.024285083778367467,0.017588062766088708,1.0
2021-05-28,72226.28125,12360199,0.0,0.02038200292992598,-0.024360478731133894,41.17633068139926,12.442211425885148,0.16915424385166788,0.06293900831111619,0.39556210750622833,1165.768102473174,0.6547341176031862,-0.08940838956224784,-0.010236299159637086,-0.026642445819454852,0.011235955056179803,1.0
2021-05-31,72586.9765625,13321324,0.010038053897276855,0.004993962118186701,-0.014687740233368607,35.48403926274287,72.13524405407384,0.16992039166178163,0.061737752749448344,0.4859308894923503,1120.6830701939875,0.7183547560041984,-0.06871121606159525,-0.008923200474454163,-0.02409202333763416,0.0,0.0
2021-06-01,72677.125,14058401,0.008761012804440416,0.012562839777805257,-0.011043050963748802,45.94580671146283,117.70940846271833,0.16991742824104342,0.06081401498561123,0.5153140502196731,1062.718528086066,0.7676534333089046,-0.0478140449497092,-0.007178737122559564,-0.034554264054548756,0.003722048890899332,0.0
2021-06-02,72857.4765625,16414644,0.012531351994752749,0.015075560118398723,-0.011015911223692387,56.25021152854248,157.5333359477471,0.16992380060258117,0.05939314759602491,0.5669474497353647,1043.394316656831,0.894594914427443,-0.04685688653386677,-0.005079909744348132,-0.042043677536017454,0.012376260715349918,1.0
2021-06-03,74660.8828125,29546007,0.04020123967400924,0.04150946727415428,0.0024214591313083123,81.15934021778439,294.8859983111927,0.1882751953502989,0.06034766540647277,0.9755666018120802,1082.040956362847,1.5389056678029196,-0.03537688635446612,0.014322338131358192,-0.02937010357900327,-0.0229470900351203,0.0
2021-06-04,74119.8671875,18112259,0.026217408742748916,0.026217408742748916,-0.0012149848340078373,67.79667737203124,335.8798968202684,0.1896796616106196,0.059970590295870034,0.8553158726202195,1049.8377772790939,0.9407695357749978,-0.03647695928386385,0.010113788188241823,-0.026417298508789266,-0.020681238150660253,0.0
2021-06-07,73849.359375,16496197,0.017391312771004364,0.027603941603220772,0.0,70.17565460067307,330.82665943762424,0.18931600012189462,0.059970590295870034,0.7931626282073012,1017.634185842097,0.8516511190179249,-0.03837956915546148,0.0023471804306764987,-0.017177582526703095,-0.024420383639922383,0.0
2021-06-08,73849.359375,12781226,0.016129344343216667,0.02503166653997524,-0.015624575317276124,70.17565460067307,313.6860241749838,0.1798899470537947,0.053779337852253854,0.8422054040523614,1011.1934795480431,0.6713013847739951,-0.050632575355431864,0.008071924275594,-0.015172179207026182,-0.023199464958121085,0.0
2021-06-09,73127.984375,14908823,0.0037128353226445476,0.016290714163724074,-0.00123165731693331,62.49989846726178,243.1163613792757,0.16156082175709485,0.05360500762558792,0.6589091152953369,1030.515650735531,0.8131309582753576,-0.04217631328748983,0.006209570629024275,-0.0033348345614196973,-0.012330479674868,0.0
2021-06-10,73037.8125,17586995,-0.021739232799806385,0.017588062766088708,0.012500243680023226,57.62706139771209,182.48559501962862,0.15201352402895194,0.05371714552662148,0.6237748318681671,933.9051596641023,1.0093651342306789,-0.03070055578619535,-0.014721363425489797,-0.007419666183631435,0.002469290307674621,0.0
